Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29275,Gradient EXACT 29275,Temperature EXACT 29275,Usage EXACT 29274,Gradient EXACT 29274,Temperature EXACT 29274,Usage EXACT 29273,Gradient EXACT 29273,Temperature EXACT 29273,Weight (kg),w_smooth,consumption (kg)
2025-11-25 16:58:49,1.402466,1.402453,0.0,0,0.17,54.73,0,0.00,28.27,0,-0.00,27.01,0.005568,0.005568,0
2025-11-25 17:00:49,1.401477,1.401477,0.0,0,0.16,54.37,0,0.02,28.27,0,-0.00,27.01,0.006189,0.005568,0
2025-11-25 17:02:49,1.401477,1.401477,0.0,0,0.17,54.01,0,0.06,28.27,0,-0.00,27.01,0.006114,0.005756,0
2025-11-25 17:04:49,1.401565,1.401565,0.0,0,0.17,53.47,0,0.09,28.27,0,-0.00,27.01,0.005756,0.005706,0
2025-11-25 17:06:49,1.401565,1.401565,0.0,0,0.17,53.15,0,0.07,28.27,0,-0.00,27.01,0.005706,0.005706,0
2025-11-25 17:08:49,1.401306,1.401306,0.0,0,0.21,53.27,0,0.03,28.27,0,-0.00,27.01,0.005634,0.005634,0
2025-11-25 17:10:49,1.400564,1.400659,0.0,0,0.17,53.39,0,0.02,28.27,0,-0.00,27.01,0.005634,0.005634,0
2025-11-25 17:12:49,1.400517,1.400517,0.0,0,0.17,52.70,0,0.02,28.27,0,-0.00,27.01,0.006139,0.006139,0
2025-11-25 17:14:49,1.400371,1.400371,0.0,0,0.27,52.35,0,0.02,28.27,0,-0.00,27.01,0.006145,0.006145,0
2025-11-25 17:16:49,1.169084,1.169084,0.0,1,0.32,55.14,0,0.02,28.27,0,-0.00,27.01,0.006145,0.006145,0
2025-11-25 17:18:49,1.168395,1.168395,0.0,1,0.36,58.40,0,0.02,28.27,0,-0.00,27.01,0.005759,0.005759,0
2025-11-25 17:20:49,1.16703,1.16703,0.0,1,0.38,61.26,0,0.02,28.27,0,-0.00,27.01,0.005753,0.005753,0
2025-11-25 17:22:49,1.167008,1.167008,0.0,1,0.40,63.83,0,0.02,28.27,0,-0.00,27.01,0.005759,0.005753,0
2025-11-25 17:24:49,1.166743,1.166743,0.0,1,0.39,65.83,0,0.02,28.27,0,-0.00,27.01,0.005662,0.005662,0
2025-11-25 17:26:49,1.166225,1.166225,0.0,1,0.39,67.45,0,0.02,28.27,0,-0.00,27.01,0.005662,0.005662,0
2025-11-25 17:28:49,1.166206,1.166206,0.0,1,0.35,68.80,0,0.02,28.27,0,-0.00,27.01,0.00516,0.00516,0
2025-11-25 17:30:49,1.16583,1.16583,0.0,1,0.25,69.69,0,0.07,28.27,0,-0.00,27.01,0.004778,0.004778,0
2025-11-25 17:32:49,1.165622,1.165622,0.0,1,0.38,70.45,0,0.12,28.27,0,-0.00,27.01,0.004778,0.004778,0
2025-11-25 17:34:49,1.165005,1.165005,0.0,1,0.38,70.95,0,0.12,28.27,0,-0.00,27.01,0.005179,0.005179,0
2025-11-25 17:36:49,1.16475,1.16475,0.0,1,0.28,71.30,0,0.12,28.27,0,-0.00,27.01,0.005521,0.005179,0
2025-11-25 17:38:49,1.164292,1.164292,0.0,1,0.33,71.53,0,0.12,28.27,0,-0.00,27.01,0.005521,0.005521,0
2025-11-25 17:40:49,1.164292,1.164292,0.0,1,0.37,72.10,0,0.12,28.27,0,-0.00,27.01,0.00575,0.00575,0
2025-11-25 17:42:49,1.164168,1.164292,0.0,1,0.33,72.60,0,0.12,28.27,0,-0.00,27.01,0.00575,0.00575,0
2025-11-25 17:44:49,1.164355,1.164355,0.0,1,0.29,73.11,0,0.12,28.27,0,-0.03,26.98,0.005471,0.005471,0
2025-11-25 17:46:49,1.164535,1.164535,0.0,1,0.26,73.58,0,0.12,28.27,0,-0.07,26.91,0.005471,0.005471,0
2025-11-25 17:48:49,1.164535,1.164535,0.0,1,0.31,73.89,0,0.12,28.27,0,-0.01,26.91,0.005556,0.005556,0
2025-11-25 17:50:49,1.1636,1.1636,0.0,1,0.27,74.07,0,0.12,28.27,0,-0.00,26.91,0.005556,0.005556,0
2025-11-25 17:52:49,1.163079,1.163079,0.0,1,0.26,74.20,0,0.12,28.27,0,-0.00,26.91,0.005712,0.005712,0
2025-11-25 17:54:49,1.163047,1.163079,0.0,1,0.26,74.32,0,0.12,28.27,0,-0.00,26.91,0.005283,0.005283,0
2025-11-25 17:56:49,1.163047,1.163208,0.0,1,0.26,74.33,0,0.12,28.27,0,-0.00,26.91,0.005007,0.005283,0
2025-11-25 17:58:49,1.163297,1.163297,0.0,1,0.26,73.21,0,0.12,28.27,0,-0.00,26.91,0.005662,0.005662,0
2025-11-25 18:00:49,1.165997,1.165997,0.0,1,0.20,72.14,0,0.07,28.24,0,-0.00,26.91,0.006152,0.006152,0
2025-11-25 18:02:49,1.165997,1.165997,0.0,1,0.19,71.63,0,0.01,28.17,0,-0.00,26.91,0.006315,0.006152,0
2025-11-25 18:04:49,1.165666,1.165666,0.0,1,0.24,71.77,0,0.00,28.17,0,-0.00,26.91,0.005894,0.005894,0
2025-11-25 18:06:49,1.164885,1.164885,0.0,1,0.30,72.36,0,0.00,28.17,0,-0.00,26.91,0.005894,0.005894,0
2025-11-25 18:08:49,1.164882,1.164882,0.0,1,0.32,72.97,0,0.00,28.17,0,-0.00,26.91,0.005888,0.005888,0
2025-11-25 18:10:49,1.164882,1.164882,0.0,1,0.30,73.43,0,0.00,28.17,0,-0.00,26.91,0.005888,0.005888,0
2025-11-25 18:12:49,1.165192,1.165192,0.0,0,0.23,73.72,0,0.00,28.17,0,-0.00,26.91,0.005314,0.005314,0
2025-11-25 18:14:49,1.165148,1.165148,0.0,0,0.20,74.07,0,0.05,28.17,0,-0.00,26.91,0.005258,0.005258,0
2025-11-25 18:16:49,1.163691,1.163691,0.0,0,0.15,73.84,0,0.10,28.17,0,-0.00,26.91,0.005314,0.005314,0
2025-11-25 18:18:49,1.163615,1.163691,0.0,0,0.19,73.82,0,0.10,28.17,0,-0.01,26.90,0.005634,0.005634,0
2025-11-25 18:20:49,1.163691,1.163691,0.0,0,0.20,74.07,0,0.10,28.17,0,-0.06,26.83,0.005634,0.005634,0
2025-11-25 18:22:49,1.164017,1.164017,0.0,0,0.24,74.32,0,0.08,28.15,0,-0.05,26.81,0.00613,0.005813,0
2025-11-25 18:24:49,1.164017,1.164017,0.0,0,0.21,74.58,0,0.01,28.06,0,-0.01,26.81,0.005813,0.00613,0
2025-11-25 18:26:49,1.16305,1.16305,0.0,0,0.21,74.71,0,0.00,28.06,0,-0.00,26.81,0.005813,0.005813,0
2025-11-25 18:28:49,1.162709,1.162709,0.0,0,0.09,73.33,0,0.00,28.06,0,-0.00,26.81,0.005621,0.005621,0
2025-11-25 18:30:49,1.162709,1.162709,0.0,0,0.14,72.00,0,0.07,28.06,0,-0.00,26.81,0.005621,0.005621,0
2025-11-25 18:32:49,1.162876,1.162709,0.0,0,0.28,71.87,0,0.10,28.06,0,-0.00,26.81,0.00521,0.00521,0
2025-11-25 18:34:49,1.16233,1.16233,0.0,0,0.20,71.65,0,0.10,28.06,0,-0.00,26.81,0.00521,0.00521,0
2025-11-25 18:36:49,1.162106,1.162106,0.0,0,0.19,71.41,0,0.10,28.06,0,-0.00,26.81,0.00543,0.00543,0
2025-11-25 18:38:49,1.161499,1.161499,0.0,0,0.19,70.95,0,0.10,28.06,0,-0.00,26.81,0.00543,0.00543,0
2025-11-25 18:40:49,1.16106,1.161095,0.0,0,0.18,70.71,0,0.10,28.06,0,-0.00,26.81,0.00543,0.00543,0
2025-11-25 18:42:49,1.161095,1.161095,0.0,0,0.09,70.26,0,0.10,28.06,0,-0.00,26.81,0.005185,0.005587,0
2025-11-25 18:44:49,1.161635,1.161095,0.0,0,0.17,69.92,0,0.10,28.06,0,-0.00,26.81,0.005587,0.005499,0
2025-11-25 18:46:49,1.161095,1.161392,0.0,0,0.16,69.23,0,0.10,28.06,0,-0.00,26.81,0.005499,0.005587,0
2025-11-25 18:48:49,1.161392,1.161129,0.0,0,0.17,68.47,0,0.10,28.06,0,-0.00,26.81,0.005744,0.005744,0
2025-11-25 18:50:49,1.161129,1.161129,0.0,0,0.17,68.15,0,0.10,28.06,0,-0.01,26.80,0.005744,0.005744,0
2025-11-25 18:52:49,1.160375,1.160375,0.0,0,0.17,67.71,0,0.10,28.06,0,-0.00,26.81,0.005327,0.005327,0
2025-11-25 18:54:49,1.160355,1.160355,0.0,0,0.16,66.34,0,0.04,27.99,0,-0.00,26.81,0.005188,0.005188,0
2025-11-25 18:56:49,1.160709,1.160709,0.0,0,0.16,66.04,0,0.00,27.96,0,-0.04,26.76,0.005245,0.005245,0
2025-11-25 18:58:49,1.161998,1.161613,0.0,0,0.16,66.04,0,0.00,27.96,0,-0.06,26.70,0.010073,0.009963,0
2025-11-25 19:00:49,1.161502,1.161502,0.0,0,0.25,65.83,0,0.05,27.96,0,-0.01,26.70,0.009963,0.009963,0
2025-11-25 19:02:49,1.16118,1.16118,0.0,0,0.20,65.52,0,0.07,27.96,0,-0.00,26.70,0.0091,0.0091,0
2025-11-25 19:04:49,1.16118,1.16118,0.0,0,0.15,64.70,0,0.08,27.96,0,-0.00,26.70,0.00895,0.00895,0
2025-11-25 19:06:49,1.160141,1.160141,0.0,0,0.06,63.63,0,0.06,27.94,0,-0.00,26.70,0.008906,0.008906,0
2025-11-25 19:08:49,1.160052,1.160141,0.0,0,0.05,62.95,0,-0.00,27.87,0,-0.00,26.70,0.008689,0.008689,0
2025-11-25 19:10:49,1.160141,1.160141,0.0,0,0.05,62.48,0,-0.02,27.85,0,-0.00,26.70,0.008379,0.008379,0
2025-11-25 19:12:49,1.160141,1.160141,0.0,0,0.06,61.74,0,-0.02,27.85,0,-0.00,26.70,0.008034,0.008034,0
2025-11-25 19:14:49,1.159016,1.159016,0.0,0,0.13,61.16,0,-0.02,27.85,0,-0.00,26.70,0.007905,0.007905,0
2025-11-25 19:16:49,1.158198,1.158198,0.0,0,0.14,60.71,0,0.07,27.85,0,-0.00,26.70,0.007206,0.007526,0
2025-11-25 19:18:49,1.158198,1.158198,0.0,0,0.13,60.24,0,0.08,27.85,0,-0.00,26.70,0.007206,0.007206,0
2025-11-25 19:20:49,1.158438,1.158198,0.0,0,0.11,59.85,0,-0.00,27.76,0,-0.00,26.70,0.007193,0.007193,0
2025-11-25 19:22:49,1.15804,1.15804,0.0,0,0.16,59.61,0,-0.02,27.75,0,-0.05,26.65,0.007124,0.007124,0
2025-11-25 19:24:49,1.157993,1.157993,0.0,0,0.13,59.09,0,-0.02,27.75,0,-0.01,26.61,0.007024,0.007124,0
2025-11-25 19:26:49,1.157642,1.157642,0.0,0,0.13,58.48,0,0.02,27.75,0,-0.00,26.60,0.007742,0.007579,0
2025-11-25 19:28:49,1.157456,1.157456,0.0,0,0.13,57.79,0,0.07,27.75,0,-0.00,26.60,0.007579,0.007579,0
2025-11-25 19:30:49,1.157231,1.157231,0.0,0,0.16,57.32,0,0.08,27.75,0,-0.00,26.60,0.007074,0.007074,0
2025-11-25 19:32:49,1.157102,1.157231,0.0,0,0.12,56.78,0,0.08,27.75,0,-0.00,26.60,0.007017,0.007061,0
2025-11-25 19:34:49,1.15732,1.157102,0.0,0,0.10,56.18,0,0.01,27.67,0,-0.00,26.60,0.007061,0.007061,0
2025-11-25 19:36:49,1.156786,1.156786,0.0,0,0.12,55.62,0,-0.02,27.64,0,-0.00,26.60,0.006848,0.007061,0
2025-11-25 19:38:49,1.156476,1.156476,0.0,0,0.08,55.17,0,-0.02,27.64,0,-0.00,26.60,0.006848,0.007064,0
2025-11-25 19:40:49,1.156012,1.156012,0.0,0,0.13,54.82,0,-0.02,27.64,0,-0.00,26.60,0.007485,0.007064,0
2025-11-25 19:42:49,1.156012,1.156012,0.0,0,0.11,54.57,0,-0.02,27.64,0,-0.00,26.60,0.006829,0.006829,0
2025-11-25 19:44:49,1.155153,1.155153,0.0,0,0.11,54.17,0,0.03,27.64,0,-0.00,26.60,0.006443,0.006443,0
2025-11-25 19:46:49,1.154837,1.154837,0.0,0,0.11,53.78,0,0.08,27.64,0,-0.00,26.60,0.00692,0.00692,0
2025-11-25 19:48:49,1.15447,1.15447,0.0,0,0.07,53.41,0,-0.00,27.55,0,-0.00,26.60,0.009671,0.009565,0
2025-11-25 19:50:49,1.154183,1.154183,0.0,0,0.11,53.07,0,-0.02,27.54,0,-0.00,26.60,0.009565,0.009565,0
2025-11-25 19:52:49,1.154183,1.154183,0.0,0,0.08,52.59,0,-0.02,27.54,0,-0.00,26.60,0.008928,0.008928,0
2025-11-25 19:54:49,1.154252,1.154183,0.0,0,0.11,52.08,0,0.07,27.54,0,-0.03,26.60,0.008928,0.008849,0
2025-11-25 19:56:49,1.153643,1.15375,0.0,0,0.10,51.62,0,0.08,27.54,0,-0.06,26.60,0.008608,0.008608,0
2025-11-25 19:58:49,1.15375,1.153643,0.0,0,0.07,51.25,0,0.02,27.47,0,-0.06,26.61,0.008096,0.008096,0
2025-11-25 20:00:49,1.153551,1.153551,0.0,0,0.10,50.88,0,0.00,27.43,0,-0.02,26.60,0.007899,0.007899,0
2025-11-25 20:02:49,1.153374,1.153374,0.0,0,0.05,50.44,0,0.00,27.43,0,-0.00,26.60,0.007723,0.007723,0
2025-11-25 20:04:49,1.153188,1.153188,0.0,0,0.10,50.15,0,0.00,27.43,0,-0.00,26.60,0.007707,0.007723,0
2025-11-25 20:06:49,1.153074,1.153074,0.0,0,0.06,49.71,0,0.00,27.43,0,-0.00,26.60,0.007723,0.007707,0
2025-11-25 20:08:49,1.153074,1.153074,0.0,0,0.10,49.42,0,0.00,27.43,0,-0.00,26.60,0.007707,0.007723,0
2025-11-25 20:10:49,1.152828,1.152828,0.0,0,0.06,48.99,0,0.05,27.43,0,-0.00,26.60,0.007726,0.007726,0
2025-11-25 20:12:49,1.152701,1.152701,0.0,0,0.10,48.57,0,0.09,27.43,0,-0.00,26.60,0.008021,0.007726,0
2025-11-25 20:14:49,1.151826,1.152019,0.0,0,0.10,48.28,0,0.10,27.43,0,-0.00,26.60,0.007726,0.007758,0
2025-11-25 20:16:49,1.151826,1.151826,0.0,0,0.09,48.00,0,0.05,27.39,0,-0.00,26.60,0.007758,0.007726,0
2025-11-25 20:18:49,1.151602,1.15165,0.0,0,0.09,47.79,0,0.01,27.33,0,-0.00,26.60,0.007626,0.007626,0
2025-11-25 20:20:49,1.151403,1.15158,0.0,0,0.09,47.58,0,0.00,27.33,0,-0.00,26.60,0.007626,0.007626,0
2025-11-25 20:22:49,1.151403,1.151403,0.0,0,0.05,47.31,0,0.00,27.33,0,-0.02,26.58,0.008398,0.008093,0
2025-11-25 20:24:49,1.15098,1.150992,0.0,0,0.09,46.83,0,0.07,27.33,0,-0.07,26.49,0.008093,0.008093,0
2025-11-25 20:26:49,1.15098,1.15098,0.0,0,0.09,47.03,0,0.06,27.29,0,-0.01,26.49,0.008093,0.008093,0
2025-11-25 20:28:49,1.150143,1.150247,0.0,0,0.03,46.42,0,0.02,27.24,0,-0.00,26.49,0.009841,0.009841,0
2025-11-25 20:30:49,1.150247,1.150247,0.0,1,0.21,47.30,0,0.00,27.22,0,-0.00,26.49,0.010374,0.010374,0
2025-11-25 20:32:49,1.151798,1.151312,0.0,1,0.24,49.14,0,0.00,27.22,0,-0.00,26.49,0.01118,0.010779,0
2025-11-25 20:34:49,1.151312,1.151312,0.0,1,0.32,51.26,0,0.00,27.22,0,-0.00,26.49,0.010779,0.010779,0
2025-11-25 20:36:49,1.150386,1.150386,0.0,1,0.34,53.16,0,0.00,27.22,0,-0.00,26.49,0.010779,0.010779,0
2025-11-25 20:38:49,1.150386,1.150386,0.0,1,0.29,54.58,0,0.00,27.22,0,-0.00,26.49,0.011036,0.011036,0
2025-11-25 20:40:49,1.150945,1.150945,0.0,1,0.28,55.21,0,0.00,27.22,0,-0.00,26.49,0.011036,0.011036,0
2025-11-25 20:42:49,1.151052,1.151052,0.0,1,0.28,55.38,0,0.00,27.22,0,-0.00,26.49,0.010722,0.010851,0
2025-11-25 20:44:49,1.151289,1.151289,0.0,1,0.28,55.30,0,0.00,27.22,0,-0.00,26.49,0.010951,0.010851,0
2025-11-25 20:46:49,1.151289,1.151289,0.0,1,0.28,55.54,0,0.00,27.22,0,-0.00,26.49,0.010951,0.010951,0
2025-11-25 20:48:49,1.15068,1.15068,0.0,1,0.34,56.18,0,0.00,27.22,0,-0.03,26.46,0.011026,0.011026,0
2025-11-25 20:50:49,1.150575,1.150575,0.0,1,0.30,57.28,0,0.00,27.22,0,-0.05,26.39,0.011409,0.011409,0
2025-11-25 20:52:49,1.150569,1.150575,0.0,1,0.38,59.01,0,0.00,27.22,0,-0.01,26.39,0.011412,0.011412,0
2025-11-25 20:54:49,1.151403,1.151403,0.0,1,0.35,61.02,0,0.00,27.22,0,-0.00,26.39,0.012476,0.012476,0
2025-11-25 20:56:49,1.151634,1.151634,0.0,1,0.52,63.83,0,0.00,27.22,0,-0.00,26.39,0.012723,0.012723,0
2025-11-25 20:58:49,1.151725,1.151725,0.0,1,0.40,67.08,0,0.00,27.22,0,-0.00,26.39,0.013498,0.013498,0
2025-11-25 21:00:49,1.152243,1.152243,0.0,1,0.60,70.61,0,0.00,27.22,0,-0.00,26.39,0.014041,0.014041,0
2025-11-25 21:02:49,1.152243,1.152243,0.0,1,0.67,73.96,0,0.00,27.22,0,-0.00,26.39,0.015101,0.015101,0
2025-11-25 21:04:49,1.152724,1.152724,0.0,1,0.62,77.06,0,0.00,27.22,0,-0.00,26.39,0.015468,0.015468,0
2025-11-25 21:06:49,1.152926,1.152926,0.0,1,0.67,81.02,0,0.03,27.22,0,-0.00,26.39,0.015826,0.015826,0
2025-11-25 21:08:49,1.153371,1.153371,0.0,1,0.62,84.25,0,0.00,27.22,0,-0.00,26.39,0.017024,0.017024,0
2025-11-25 21:10:49,1.15405,1.154022,0.0,1,0.61,86.39,0,0.00,27.22,0,-0.00,26.39,0.017216,0.017216,0
2025-11-25 21:12:49,1.154022,1.15405,0.0,1,0.56,87.25,0,0.00,27.22,0,-0.00,26.39,0.017523,0.017523,0
2025-11-25 21:14:49,1.15405,1.15405,0.0,1,0.60,87.95,0,0.00,27.22,0,-0.00,26.39,0.017683,0.017683,0
2025-11-25 21:16:49,1.155207,1.155207,0.0,0,0.38,87.83,0,0.00,27.22,0,-0.00,26.39,0.018323,0.018323,0
2025-11-25 21:18:49,1.155491,1.155207,0.0,0,0.33,87.59,0,0.00,27.22,0,-0.00,26.39,0.018439,0.018439,0
2025-11-25 21:20:49,1.154973,1.154973,0.0,0,0.31,86.59,0,0.00,27.22,0,-0.00,26.39,0.018731,0.018439,0
2025-11-25 21:22:49,1.154973,1.154973,0.0,0,0.36,86.14,0,0.00,27.22,0,-0.01,26.38,0.018731,0.018731,0
2025-11-25 21:24:49,1.154951,1.154973,0.0,0,0.35,85.64,0,0.00,27.22,0,-0.00,26.39,0.018922,0.018922,0
2025-11-25 21:26:49,1.155285,1.154951,0.0,0,0.28,85.06,0,0.00,27.22,0,-0.01,26.38,0.019082,0.018611,0
2025-11-25 21:28:49,1.154388,1.154388,0.0,0,0.41,84.86,0,0.00,27.22,0,-0.05,26.33,0.017965,0.017965,0
2025-11-25 21:30:49,1.154322,1.154322,0.0,0,0.28,84.25,0,0.09,27.22,0,-0.04,26.29,0.017074,0.017074,0
2025-11-25 21:32:49,1.153305,1.153305,0.0,0,0.26,83.61,0,0.10,27.22,0,-0.00,26.29,0.017052,0.017052,0
2025-11-25 21:34:49,1.153144,1.153147,0.0,0,0.25,82.83,0,0.10,27.22,0,-0.00,26.29,0.016688,0.016688,0
2025-11-25 21:36:49,1.153147,1.153144,0.0,0,0.24,81.90,0,0.05,27.18,0,-0.00,26.29,0.01655,0.01655,0
2025-11-25 21:38:49,1.152923,1.152923,0.0,0,0.26,81.03,0,0.01,27.12,0,-0.00,26.29,0.01655,0.01655,0
2025-11-25 21:40:49,1.152749,1.152749,0.0,0,0.23,80.27,0,0.00,27.12,0,-0.00,26.29,0.016544,0.016544,0
2025-11-25 21:42:49,1.15248,1.15248,0.0,0,0.23,79.69,0,0.00,27.12,0,-0.00,26.29,0.015926,0.015926,0
2025-11-25 21:44:49,1.15231,1.15231,0.0,0,0.24,78.86,0,0.00,27.12,0,-0.00,26.29,0.015926,0.015926,0
2025-11-25 21:46:49,1.151833,1.151833,0.0,0,0.30,78.14,0,0.00,27.12,0,-0.00,26.29,0.015926,0.015926,0
2025-11-25 21:48:49,1.151804,1.151804,0.0,0,0.33,77.46,0,0.03,27.12,0,-0.00,26.29,0.015998,0.015926,0
2025-11-25 21:50:49,1.151694,1.151694,0.0,0,0.24,76.54,0,0.08,27.12,0,-0.00,26.29,0.01523,0.015678,0
2025-11-25 21:52:49,1.151087,1.151087,0.0,0,0.28,75.64,0,0.10,27.12,0,-0.00,26.29,0.015283,0.01523,0
2025-11-25 21:54:49,1.151087,1.151087,0.0,0,0.21,74.83,0,0.06,27.08,0,-0.00,26.29,0.015183,0.015183,0
2025-11-25 21:56:49,1.151087,1.151087,0.0,0,0.19,74.07,0,0.02,27.03,0,-0.01,26.28,0.014762,0.014762,0
2025-11-25 21:58:49,1.150257,1.150257,0.0,0,0.19,73.58,0,0.00,27.01,0,-0.04,26.24,0.014762,0.014762,0
2025-11-25 22:00:49,1.149899,1.149899,0.0,0,0.17,72.72,0,0.03,27.01,0,-0.08,26.18,0.014797,0.014762,0
2025-11-25 22:02:49,1.149719,1.149719,0.0,0,0.17,71.96,0,0.03,27.01,0,-0.08,26.18,0.014596,0.014596,0
2025-11-25 22:04:49,1.149719,1.149719,0.0,0,0.17,71.41,0,0.12,27.01,0,-0.01,26.18,0.014361,0.014361,0
2025-11-25 22:06:49,1.149258,1.149258,0.0,0,0.16,70.71,0,0.13,27.01,0,-0.00,26.18,0.014239,0.014239,0
2025-11-25 22:08:49,1.148544,1.149258,0.0,0,0.16,70.03,0,0.12,27.00,0,-0.00,26.18,0.01384,0.01384,0
2025-11-25 22:10:49,1.148472,1.148585,0.0,0,0.22,69.47,0,0.05,26.93,0,-0.00,26.18,0.01384,0.01384,0
2025-11-25 22:12:49,1.148585,1.148585,0.0,0,0.16,68.36,0,0.03,26.91,0,-0.00,26.18,0.013843,0.013843,0
2025-11-25 22:14:49,1.148427,1.148427,0.0,0,0.15,67.50,0,0.03,26.91,0,-0.00,26.18,0.013843,0.013843,0
2025-11-25 22:16:49,1.148427,1.148427,0.0,0,0.14,66.66,0,0.03,26.91,0,-0.00,26.18,0.013617,0.013617,0
2025-11-25 22:18:49,1.153684,1.153684,0.0,0,0.14,65.93,0,0.03,26.91,0,-0.00,26.18,0.013269,0.013269,0
2025-11-25 22:20:49,1.154508,1.153684,0.0,0,0.10,65.17,0,0.03,26.91,0,-0.00,26.18,0.012934,0.012974,0
2025-11-25 22:22:49,1.153479,1.153479,0.0,0,0.13,64.32,0,0.03,26.91,0,-0.00,26.18,0.012974,0.012974,0
2025-11-25 22:24:49,1.153343,1.153343,0.0,0,0.13,63.43,0,0.03,26.91,0,-0.00,26.18,0.013191,0.013191,0
2025-11-25 22:26:49,1.153001,1.153001,0.0,0,0.12,62.48,0,0.06,26.91,0,-0.00,26.18,0.013806,0.013191,0
2025-11-25 22:28:49,1.15284,1.15284,0.0,0,0.12,61.72,0,0.09,26.91,0,-0.00,26.18,0.013191,0.013191,0
2025-11-25 22:30:49,1.152417,1.152417,0.0,0,0.05,61.09,0,0.12,26.91,0,-0.00,26.18,0.013047,0.013047,0
2025-11-25 22:32:49,1.152408,1.152408,0.0,0,0.17,60.59,0,0.13,26.91,0,-0.00,26.18,0.012435,0.012579,0
2025-11-25 22:34:49,1.152417,1.152408,0.0,0,0.12,59.89,0,0.13,26.91,0,-0.00,26.18,0.012604,0.012435,0
2025-11-25 22:36:49,1.152433,1.151899,0.0,0,0.11,59.36,0,0.13,26.91,0,-0.00,26.18,0.012435,0.012435,0
2025-11-25 22:38:49,1.151899,1.151899,0.0,0,0.11,58.65,0,0.11,26.89,0,-0.00,26.18,0.012338,0.012338,0
2025-11-25 22:40:49,1.151845,1.151542,0.0,0,0.11,58.14,0,0.11,26.89,0,-0.00,26.18,0.012338,0.012338,0
2025-11-25 22:42:49,1.15104,1.15104,0.0,0,0.05,57.53,0,0.07,26.85,0,-0.00,26.18,0.012338,0.012338,0
2025-11-25 22:44:49,1.15104,1.15104,0.0,0,0.09,57.03,0,0.03,26.81,0,-0.00,26.18,0.012341,0.012124,0
2025-11-25 22:46:49,1.150759,1.15104,0.0,0,0.10,56.44,0,0.03,26.81,0,-0.00,26.18,0.01204,0.012124,0
2025-11-25 22:48:49,1.150759,1.150759,0.0,0,0.10,56.03,0,0.03,26.81,0,-0.00,26.18,0.01204,0.01204,0
2025-11-25 22:50:49,1.15068,1.15068,0.0,0,0.08,55.61,0,0.03,26.81,0,-0.00,26.18,0.011585,0.011585,0
2025-11-25 22:52:49,1.150105,1.150105,0.0,0,0.07,55.05,0,0.03,26.81,0,-0.00,26.18,0.011466,0.011466,0
2025-11-25 22:54:49,1.149893,1.149893,0.0,0,0.08,54.49,0,0.03,26.81,0,-0.00,26.18,0.01097,0.011102,0
2025-11-25 22:56:49,1.149457,1.149789,0.0,0,0.10,54.33,0,0.03,26.81,0,-0.00,26.18,0.011177,0.011102,0
2025-11-25 22:58:49,1.149457,1.149457,0.0,0,0.09,54.17,0,0.03,26.81,0,-0.00,26.18,0.011102,0.011177,0
2025-11-25 23:00:49,1.149457,1.148794,0.0,0,0.09,53.78,0,0.03,26.81,0,-0.00,26.18,0.011334,0.011334,0
2025-11-25 23:02:49,1.148579,1.148579,0.0,0,0.09,53.23,0,0.03,26.81,0,-0.00,26.18,0.011509,0.011509,0
2025-11-25 23:04:49,1.147824,1.147824,0.0,0,0.05,52.77,0,0.03,26.81,0,-0.00,26.18,0.011158,0.011158,0
2025-11-25 23:06:49,1.147593,1.147593,0.0,0,0.07,52.31,0,0.10,26.81,0,-0.00,26.18,0.010396,0.010396,0
2025-11-25 23:08:49,1.147562,1.147562,0.0,0,-0.03,51.73,0,0.13,26.81,0,-0.00,26.18,0.010396,0.010396,0
2025-11-25 23:10:49,1.147533,1.147533,0.0,0,0.03,51.18,0,0.13,26.81,0,-0.00,26.18,0.010157,0.010157,0
2025-11-25 23:12:49,1.146987,1.146987,0.0,0,0.08,50.66,0,0.10,26.78,0,-0.00,26.18,0.009925,0.009925,0
2025-11-25 23:14:49,1.14688,1.14688,0.0,0,0.02,50.15,0,0.04,26.70,0,-0.00,26.18,0.009837,0.009837,0
2025-11-25 23:16:49,1.146036,1.146036,0.0,0,0.00,49.64,0,0.03,26.70,0,-0.00,26.18,0.009044,0.009652,0
2025-11-25 23:18:49,1.146153,1.145878,0.0,0,0.07,49.28,0,0.03,26.70,0,-0.00,26.18,0.009652,0.009238,0
2025-11-25 23:20:49,1.145878,1.145878,0.0,0,0.08,48.99,0,0.03,26.70,0,-0.00,26.18,0.009238,0.009238,0
2025-11-25 23:22:49,1.145907,1.145878,0.0,0,0.08,48.57,0,0.03,26.70,0,-0.08,26.09,0.008357,0.008357,0
2025-11-25 23:24:49,1.145259,1.145461,0.0,0,0.05,48.26,0,0.06,26.70,0,-0.04,26.08,0.008357,0.008357,0
2025-11-25 23:26:49,1.145167,1.145167,0.0,0,0.01,47.86,0,0.09,26.70,0,-0.00,26.08,0.008504,0.008504,0
2025-11-25 23:28:49,1.145148,1.145148,0.0,0,0.06,47.58,0,0.12,26.70,0,-0.00,26.08,0.008768,0.008768,0
2025-11-25 23:30:49,1.145054,1.145148,0.0,0,-0.05,47.17,0,0.13,26.70,0,-0.00,26.08,0.008768,0.008768,0
