Timestamp,Usage EXACT 29319,Gradient EXACT 29319,Temperature EXACT 29319,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29340,Gradient EXACT 29340,Temperature EXACT 29340
2025-11-28 01:49:40,0,0.00,25.56,0.311834,0.311834,0.0,0,-0.00,24.33
2025-11-28 01:51:40,0,0.00,25.56,0.311893,0.311834,0.0,0,-0.00,24.33
2025-11-28 01:53:40,0,0.00,25.56,0.311893,0.311834,0.0,0,-0.00,24.33
2025-11-28 01:55:40,0,0.00,25.56,0.31175,0.31175,0.0,0,-0.00,24.33
2025-11-28 01:57:40,0,0.00,25.46,0.311275,0.311275,0.0,0,-0.00,24.33
2025-11-28 01:59:40,0,0.00,25.46,0.311051,0.311051,0.0,0,-0.00,24.33
2025-11-28 02:01:40,0,0.00,25.46,0.310747,0.310747,0.0,0,-0.00,24.33
2025-11-28 02:03:40,0,0.00,25.46,0.310747,0.310747,0.0,0,0.02,24.26
2025-11-28 02:05:40,0,0.03,25.40,0.310803,0.310803,0.0,0,0.00,24.17
2025-11-28 02:07:40,0,0.00,25.36,0.310139,0.310139,0.0,0,0.00,24.12
2025-11-28 02:09:40,0,0.00,25.26,0.310111,0.310111,0.0,0,-0.01,24.06
2025-11-28 02:11:40,0,0.03,25.25,0.309645,0.309645,0.0,0,-0.00,24.02
2025-11-28 02:13:40,0,0.00,25.15,0.309468,0.309468,0.0,0,-0.00,24.01
2025-11-28 02:15:40,0,0.00,25.15,0.309468,0.309455,0.0,0,-0.00,23.92
2025-11-28 02:17:40,0,0.00,25.05,0.30921,0.30921,0.0,0,-0.00,23.92
2025-11-28 02:19:40,0,0.00,25.05,0.30921,0.30921,0.0,0,-0.01,23.86
2025-11-28 02:21:40,0,0.03,24.99,0.30921,0.30921,0.0,0,-0.00,23.82
2025-11-28 02:23:40,0,0.00,24.94,0.309027,0.30921,0.0,0,-0.00,23.82
2025-11-28 02:25:40,0,0.00,24.94,0.30921,0.309027,0.0,0,-0.00,23.76
2025-11-28 02:27:40,0,0.00,24.94,0.309027,0.309027,0.0,0,-0.00,23.71
2025-11-28 02:29:40,0,0.00,24.84,0.308257,0.3088,0.0,0,-0.00,23.71
2025-11-28 02:31:40,0,0.00,24.84,0.3088,0.308257,0.0,0,-0.00,23.71
2025-11-28 02:33:40,0,0.00,24.84,0.308257,0.308257,0.0,0,-0.00,23.71
2025-11-28 02:35:40,0,0.05,24.81,0.307887,0.307887,0.0,0,-0.00,23.66
2025-11-28 02:37:40,0,0.00,24.74,0.307887,0.307887,0.0,0,-0.01,23.52
2025-11-28 02:39:40,0,0.00,24.74,0.307887,0.307887,0.0,0,-0.05,23.41
2025-11-28 02:41:40,0,0.00,24.74,0.307943,0.307937,0.0,0,-0.00,23.35
2025-11-28 02:43:40,0,0.00,24.74,0.307555,0.307555,0.0,0,-0.00,23.31
2025-11-28 02:45:40,0,0.01,24.73,0.307555,0.307555,0.0,0,-0.00,23.21
2025-11-28 02:47:40,0,0.03,24.68,0.307213,0.307213,0.0,0,-0.00,23.21
2025-11-28 02:49:40,0,0.00,24.64,0.306869,0.307117,0.0,0,-0.00,23.10
2025-11-28 02:51:40,0,0.00,24.64,0.307117,0.306872,0.0,0,-0.00,23.10
2025-11-28 02:53:40,0,0.00,24.64,0.306872,0.306872,0.0,0,-0.00,23.10
2025-11-28 02:55:40,0,0.00,24.64,0.306872,0.306872,0.0,0,-0.00,23.00
2025-11-28 02:57:40,0,0.00,24.64,0.30672,0.30672,0.0,0,-0.00,23.00
2025-11-28 02:59:40,0,0.04,24.64,0.306558,0.306558,0.0,0,-0.00,23.00
2025-11-28 03:01:40,0,0.04,24.60,0.306558,0.306558,0.0,0,-0.00,23.00
2025-11-28 03:03:40,0,0.00,24.53,0.306875,0.306875,0.0,0,-0.00,23.00
2025-11-28 03:05:40,0,0.00,24.53,0.306875,0.306875,0.0,0,-0.00,23.00
2025-11-28 03:07:40,0,0.00,24.53,0.306698,0.306698,0.0,0,-0.00,23.00
2025-11-28 03:09:40,0,0.00,24.53,0.306307,0.306341,0.0,0,-0.00,23.00
2025-11-28 03:11:40,0,0.00,24.53,0.306341,0.306341,0.0,0,-0.00,23.00
2025-11-28 03:13:40,0,0.00,24.53,0.306341,0.306341,0.0,0,-0.00,23.00
2025-11-28 03:15:40,0,0.00,24.53,0.306238,0.306241,0.0,0,-0.00,23.00
2025-11-28 03:17:40,0,0.00,24.53,0.306238,0.306238,0.0,0,-0.00,23.00
2025-11-28 03:19:40,0,0.00,24.53,0.306238,0.306238,0.0,0,-0.05,22.90
2025-11-28 03:21:40,0,0.04,24.53,0.306263,0.306263,0.0,0,-0.02,22.92
2025-11-28 03:23:40,0,0.00,24.44,0.306263,0.306263,0.0,0,-0.00,22.90
2025-11-28 03:25:40,0,0.00,24.43,0.305912,0.305912,0.0,0,-0.00,22.90
2025-11-28 03:27:40,0,0.00,24.43,0.305769,0.3059,0.0,0,-0.00,22.90
2025-11-28 03:29:40,0,0.00,24.43,0.305658,0.305658,0.0,0,-0.00,22.90
2025-11-28 03:31:40,0,0.00,24.43,0.305658,0.305658,0.0,0,-0.00,22.90
2025-11-28 03:33:40,0,0.00,24.43,0.30563,0.305828,0.0,0,-0.00,22.90
2025-11-28 03:35:40,0,0.03,24.42,0.305856,0.305856,0.0,0,-0.00,22.90
2025-11-28 03:37:40,0,0.00,24.34,0.305897,0.305897,0.0,0,-0.00,22.90
2025-11-28 03:39:40,0,0.00,24.33,0.305897,0.305897,0.0,0,-0.00,22.90
2025-11-28 03:41:40,0,0.00,24.33,0.305717,0.305717,0.0,0,-0.00,22.90
2025-11-28 03:43:40,0,0.00,24.33,0.305717,0.305717,0.0,0,-0.00,22.90
2025-11-28 03:45:40,0,0.00,24.33,0.305682,0.305682,0.0,0,-0.00,22.90
2025-11-28 03:47:40,0,0.00,24.33,0.305682,0.305682,0.0,0,-0.00,22.90
2025-11-28 03:49:40,0,0.00,24.33,0.305692,0.305692,0.0,0,0.02,22.84
2025-11-28 03:51:40,0,0.00,24.33,0.305766,0.305692,0.0,0,0.00,22.80
2025-11-28 03:53:40,0,0.00,24.33,0.305276,0.305282,0.0,0,0.00,22.80
2025-11-28 03:55:40,0,0.02,24.31,0.305282,0.305282,0.0,0,0.00,22.80
2025-11-28 03:57:40,0,0.00,24.23,0.305282,0.305282,0.0,0,0.00,22.80
2025-11-28 03:59:40,0,0.00,24.23,0.305282,0.305282,0.0,0,0.00,22.70
2025-11-28 04:01:40,0,0.00,24.23,0.304999,0.305356,0.0,0,0.00,22.70
2025-11-28 04:03:40,0,0.00,24.23,0.305356,0.305356,0.0,0,0.00,22.70
2025-11-28 04:05:40,0,0.00,24.23,0.305211,0.305211,0.0,0,0.00,22.70
2025-11-28 04:07:40,0,0.00,24.18,0.305096,0.305096,0.0,0,0.00,22.70
2025-11-28 04:09:40,0,0.00,24.12,0.304857,0.304857,0.0,0,0.00,22.70
2025-11-28 04:11:40,0,0.00,24.12,0.304226,0.304857,0.0,0,0.00,22.70
2025-11-28 04:13:40,0,0.00,24.12,0.305443,0.305599,0.0,0,0.00,22.80
2025-11-28 04:15:40,0,0.00,24.12,0.305599,0.305443,0.0,0,0.01,22.86
2025-11-28 04:17:40,0,0.00,24.12,0.305102,0.305102,0.0,0,0.00,22.90
2025-11-28 04:19:40,0,0.00,24.12,0.304993,0.305102,0.0,0,0.00,23.00
2025-11-28 04:21:40,0,0.00,24.12,0.304993,0.305102,0.0,0,0.00,23.00
2025-11-28 04:23:40,0,0.00,24.12,0.30512,0.30512,0.0,0,0.00,23.10
2025-11-28 04:25:40,0,0.00,24.12,0.305409,0.305409,0.0,0,0.00,23.10
2025-11-28 04:27:40,0,0.00,24.12,0.305431,0.305431,0.0,0,0.00,23.15
2025-11-28 04:29:40,0,0.00,24.12,0.305679,0.305679,0.0,0,0.00,23.21
2025-11-28 04:31:40,0,0.00,24.12,0.305996,0.305996,0.0,0,0.00,23.21
2025-11-28 04:33:40,0,0.00,24.13,0.305996,0.305996,0.0,0,0.00,23.31
2025-11-28 04:35:40,0,0.00,24.14,0.306142,0.306142,0.0,0,0.00,23.31
2025-11-28 04:37:40,0,0.03,24.18,0.306142,0.306142,0.0,0,0.00,23.31
2025-11-28 04:39:40,0,0.04,24.22,0.306142,0.306142,0.0,0,0.00,23.31
2025-11-28 04:41:40,0,0.01,24.16,0.305937,0.305937,0.0,0,0.00,23.31
2025-11-28 04:43:40,0,0.00,24.12,0.305937,0.305785,0.0,0,0.02,23.35
2025-11-28 04:45:40,0,0.00,24.12,0.305785,0.305785,0.0,0,0.02,23.36
2025-11-28 04:47:40,0,0.00,24.12,0.305605,0.305785,0.0,0,0.00,23.31
2025-11-28 04:49:40,0,0.00,24.12,0.305887,0.305605,0.0,0,0.00,23.31
2025-11-28 04:51:40,0,0.01,24.12,0.305971,0.305887,0.0,0,0.00,23.31
2025-11-28 04:53:40,0,0.00,24.02,0.305341,0.305341,0.0,0,0.00,23.31
2025-11-28 04:55:40,0,0.00,24.02,0.305304,0.305304,0.0,0,0.00,23.26
2025-11-28 04:57:40,0,0.02,23.96,0.305077,0.305077,0.0,0,0.00,23.21
2025-11-28 04:59:40,0,0.00,23.92,0.304978,0.304978,0.0,0,0.00,23.15
2025-11-28 05:01:40,0,0.00,23.92,0.3049,0.304978,0.0,0,0.00,23.10
2025-11-28 05:03:40,0,0.00,23.92,0.304984,0.304984,0.0,0,0.00,23.10
2025-11-28 05:05:40,0,0.00,23.87,0.305055,0.305055,0.0,0,0.00,23.10
2025-11-28 05:07:40,0,0.00,23.82,0.304375,0.304375,0.0,0,0.00,23.10
2025-11-28 05:09:40,0,0.00,23.82,0.304375,0.304375,0.0,0,0.00,23.10
2025-11-28 05:11:40,0,0.00,23.82,0.305254,0.305254,0.0,0,0.00,23.10
2025-11-28 05:13:40,0,0.00,23.82,0.305428,0.305254,0.0,0,0.00,23.10
2025-11-28 05:15:40,0,0.00,23.82,0.305173,0.305173,0.0,0,0.00,23.10
2025-11-28 05:17:40,0,0.00,23.82,0.305173,0.305173,0.0,0,0.00,23.10
2025-11-28 05:19:40,0,0.01,23.78,0.305294,0.305294,0.0,0,0.00,23.10
2025-11-28 05:21:40,0,0.00,23.71,0.305304,0.305304,0.0,0,0.00,23.10
2025-11-28 05:23:40,0,0.00,23.71,0.305661,0.305304,0.0,0,0.00,23.10
2025-11-28 05:25:40,0,0.00,23.71,0.305071,0.305071,0.0,0,0.00,23.10
2025-11-28 05:27:40,0,0.00,23.71,0.304857,0.304857,0.0,0,0.00,23.10
2025-11-28 05:29:40,0,0.00,23.71,0.305037,0.305037,0.0,0,0.00,23.10
2025-11-28 05:31:40,0,0.00,23.71,0.305242,0.305242,0.0,0,0.00,23.10
2025-11-28 05:33:40,0,0.00,23.71,0.305273,0.305273,0.0,0,0.00,23.10
2025-11-28 05:35:40,0,0.00,23.71,0.305273,0.305273,0.0,0,0.00,23.10
2025-11-28 05:37:40,0,0.00,23.71,0.30522,0.30522,0.0,0,0.00,23.10
2025-11-28 05:39:40,0,0.00,23.71,0.305173,0.305173,0.0,0,0.00,23.10
2025-11-28 05:41:40,0,0.00,23.71,0.304962,0.304962,0.0,0,0.00,23.10
2025-11-28 05:43:40,0,0.03,23.71,0.305363,0.304962,0.0,0,0.00,23.10
2025-11-28 05:45:40,0,0.00,23.63,0.305018,0.305018,0.0,0,0.00,23.10
2025-11-28 05:47:40,0,0.00,23.61,0.305018,0.305018,0.0,0,0.00,23.10
2025-11-28 05:49:40,0,0.00,23.61,0.305018,0.305018,0.0,0,0.00,23.10
2025-11-28 05:51:40,0,0.00,23.61,0.305089,0.305018,0.0,0,0.00,23.10
2025-11-28 05:53:40,0,0.00,23.61,0.304658,0.304658,0.0,0,0.00,23.10
2025-11-28 05:55:40,0,0.00,23.61,0.304658,0.304658,0.0,0,0.00,23.10
2025-11-28 05:57:40,0,0.00,23.61,0.30468,0.30468,0.0,0,0.00,23.10
2025-11-28 05:59:40,0,0.00,23.61,0.30468,0.30468,0.0,0,-0.01,23.06
2025-11-28 06:01:40,0,0.00,23.61,0.304794,0.30468,0.0,0,-0.00,23.00
2025-11-28 06:03:40,0,0.04,23.58,0.304493,0.304794,0.0,0,-0.00,23.00
2025-11-28 06:05:40,0,0.03,23.54,0.304971,0.304971,0.0,0,-0.00,23.00
2025-11-28 06:07:40,0,0.03,23.58,0.305437,0.304971,0.0,0,-0.00,23.00
2025-11-28 06:09:40,0,0.00,23.61,0.304608,0.304947,0.0,0,-0.00,23.00
2025-11-28 06:11:40,0,0.00,23.61,0.304947,0.304947,0.0,0,-0.00,23.00
2025-11-28 06:13:40,0,0.00,23.61,0.304968,0.304968,0.0,0,-0.00,23.00
2025-11-28 06:15:40,0,0.00,23.61,0.30504,0.30504,0.0,0,-0.00,23.00
2025-11-28 06:17:40,0,0.00,23.61,0.30504,0.30504,0.0,0,-0.00,23.00
2025-11-28 06:19:40,0,0.00,23.61,0.304928,0.30504,0.0,0,-0.00,22.95
2025-11-28 06:21:40,0,0.00,23.61,0.304928,0.305173,0.0,0,-0.00,22.80
2025-11-28 06:23:40,0,0.00,23.61,0.305173,0.305428,0.0,0,-0.00,22.80
2025-11-28 06:25:40,0,0.00,23.61,0.306223,0.305788,0.0,0,-0.00,22.80
2025-11-28 06:27:40,0,0.00,23.61,0.305788,0.305863,0.0,0,-0.00,22.80
2025-11-28 06:29:40,0,0.00,23.61,0.305863,0.305863,0.0,0,-0.00,22.80
2025-11-28 06:31:40,0,0.03,23.67,0.306409,0.306409,0.0,0,-0.00,22.90
2025-11-28 06:33:40,0,0.00,23.71,0.306745,0.306745,0.0,0,-0.02,22.91
2025-11-28 06:35:40,0,0.00,23.71,0.307394,0.306869,0.0,0,-0.00,23.00
2025-11-28 06:37:40,0,0.00,23.71,0.306869,0.307167,0.0,0,-0.00,23.00
2025-11-28 06:39:40,0,0.00,23.71,0.307623,0.307623,0.0,0,-0.01,23.03
2025-11-28 06:41:40,0,0.01,23.74,0.307987,0.307987,0.0,0,-0.00,23.10
2025-11-28 06:43:40,0,0.00,23.82,0.308465,0.308465,0.0,0,-0.00,23.10
2025-11-28 06:45:40,0,0.00,23.82,0.308946,0.308946,0.0,0,-0.00,23.21
2025-11-28 06:47:40,0,0.00,23.82,0.308974,0.308974,0.0,0,-0.00,23.23
2025-11-28 06:49:40,0,0.01,23.92,0.308775,0.309247,0.0,0,-0.00,23.31
2025-11-28 06:51:40,0,0.00,23.92,0.309589,0.309589,0.0,0,-0.00,23.36
2025-11-28 06:53:40,0,0.00,23.92,0.309937,0.309937,0.0,0,-0.00,23.41
2025-11-28 06:55:40,0,-0.01,23.93,0.310216,0.310014,0.0,0,-0.03,23.46
2025-11-28 06:57:40,0,-0.00,24.02,0.310216,0.310216,0.0,0,-0.00,23.51
2025-11-28 06:59:40,0,-0.00,24.02,0.31052,0.31052,0.0,0,-0.00,23.53
2025-11-28 07:01:40,0,-0.00,24.02,0.310725,0.310725,0.0,0,-0.00,23.61
2025-11-28 07:03:40,0,0.01,24.11,0.310725,0.310725,0.0,0,-0.00,23.61
2025-11-28 07:05:40,0,0.00,24.12,0.311586,0.311586,0.0,0,-0.00,23.65
2025-11-28 07:07:40,0,0.00,24.12,0.311725,0.311725,0.0,0,-0.00,23.71
2025-11-28 07:09:40,0,0.00,24.12,0.31198,0.31198,0.0,0,-0.00,23.71
2025-11-28 07:11:40,0,0.00,24.12,0.312051,0.31198,0.0,0,-0.01,23.74
2025-11-28 07:13:40,0,0.03,24.17,0.31198,0.312051,0.0,0,-0.00,23.82
2025-11-28 07:15:40,0,0.00,24.23,0.312315,0.312315,0.0,0,-0.00,23.82
2025-11-28 07:17:40,0,0.00,24.23,0.312921,0.312921,0.0,0,-0.00,23.82
2025-11-28 07:19:40,0,0.00,24.23,0.312921,0.312921,0.0,0,-0.00,23.82
2025-11-28 07:21:40,0,0.00,24.23,0.312952,0.312921,0.0,0,-0.00,23.82
2025-11-28 07:23:40,0,0.00,24.23,0.312604,0.312921,0.0,0,-0.00,23.91
2025-11-28 07:25:40,0,0.00,24.23,0.312921,0.312921,0.0,0,-0.00,23.92
2025-11-28 07:27:40,0,0.03,24.32,0.31275,0.312921,0.0,0,-0.00,24.01
2025-11-28 07:29:40,0,0.00,24.33,0.313828,0.313828,0.0,0,-0.00,24.02
2025-11-28 07:31:40,0,0.00,24.33,0.31484,0.31484,0.0,0,-0.00,24.02
2025-11-28 07:33:40,0,0.00,24.33,0.31515,0.31515,0.0,0,-0.00,24.02
2025-11-28 07:35:40,0,0.00,24.33,0.316085,0.315284,0.0,0,0.01,24.11
2025-11-28 07:37:40,0,0.00,24.33,0.316085,0.316085,0.0,0,0.00,24.12
2025-11-28 07:39:40,0,0.00,24.33,0.315765,0.315806,0.0,0,-0.02,24.20
2025-11-28 07:41:40,0,0.00,24.33,0.315806,0.315806,0.0,0,-0.00,24.23
2025-11-28 07:43:40,0,0.00,24.33,0.316032,0.316032,0.0,0,-0.00,24.28
2025-11-28 07:45:40,0,0.01,24.41,0.316166,0.316166,0.0,0,-0.00,24.33
2025-11-28 07:47:40,0,0.00,24.43,0.316442,0.316197,0.0,0,-0.00,24.33
2025-11-28 07:49:40,0,0.00,24.43,0.315893,0.315893,0.0,0,-0.00,24.33
2025-11-28 07:51:40,0,0.00,24.43,0.315588,0.315588,0.0,0,-0.00,24.33
2025-11-28 07:53:40,0,0.00,24.43,0.315716,0.315716,0.0,0,-0.00,24.33
2025-11-28 07:55:40,0,0.00,24.43,0.31593,0.315893,0.0,0,-0.00,24.33
2025-11-28 07:57:40,0,0.00,24.43,0.315893,0.31593,0.0,0,-0.00,24.33
2025-11-28 07:59:40,0,0.05,24.50,0.316107,0.316107,0.0,0,-0.00,24.33
2025-11-28 08:01:40,0,0.01,24.53,0.316107,0.316107,0.0,0,-0.00,24.33
2025-11-28 08:03:40,0,0.00,24.53,0.316017,0.316017,0.0,0,-0.00,24.33
2025-11-28 08:05:40,0,0.00,24.53,0.315716,0.316017,0.0,0,-0.00,24.33
2025-11-28 08:07:40,0,0.00,24.53,0.316678,0.316678,0.0,0,-0.00,24.33
2025-11-28 08:09:40,0,0.00,24.53,0.31715,0.31715,0.0,0,-0.00,24.33
2025-11-28 08:11:40,0,0.00,24.53,0.316734,0.316734,0.0,0,-0.00,24.33
2025-11-28 08:13:40,0,0.01,24.55,0.316734,0.316734,0.0,0,-0.02,24.38
2025-11-28 08:15:40,0,0.01,24.64,0.318318,0.318318,0.0,0,-0.00,24.43
2025-11-28 08:17:40,0,0.00,24.64,0.319203,0.319103,0.0,0,-0.00,24.43
2025-11-28 08:19:40,0,0.00,24.64,0.319103,0.319103,0.0,0,-0.00,24.43
2025-11-28 08:21:40,0,0.00,24.64,0.31874,0.31874,0.0,0,-0.00,24.43
2025-11-28 08:23:40,0,0.00,24.64,0.318712,0.318712,0.0,0,-0.00,24.43
2025-11-28 08:25:40,0,0.00,24.64,0.318187,0.318492,0.0,0,-0.00,24.43
2025-11-28 08:27:40,0,0.00,24.64,0.318135,0.318492,0.0,0,-0.00,24.51
2025-11-28 08:29:40,0,0.00,24.65,0.318843,0.318843,0.0,0,0.04,24.51
2025-11-28 08:31:40,0,0.00,24.74,0.319169,0.319169,0.0,0,0.00,24.53
2025-11-28 08:33:40,0,0.00,24.74,0.319895,0.31969,0.0,0,0.00,24.53
2025-11-28 08:35:40,0,0.00,24.74,0.31969,0.31969,0.0,0,0.00,24.53
2025-11-28 08:37:40,0,0.00,24.74,0.319364,0.319364,0.0,0,0.00,24.53
2025-11-28 08:39:40,0,0.00,24.74,0.319315,0.319315,0.0,0,0.00,24.53
2025-11-28 08:41:40,0,0.00,24.82,0.319563,0.319563,0.0,0,0.00,24.53
2025-11-28 08:43:40,0,0.00,24.84,0.319936,0.319936,0.0,0,-0.02,24.59
2025-11-28 08:45:40,0,0.00,24.84,0.319936,0.320035,0.0,0,-0.00,24.64
2025-11-28 08:47:40,0,0.00,24.94,0.320523,0.320523,0.0,0,-0.05,24.69
2025-11-28 08:49:40,0,0.00,24.94,0.320547,0.320547,0.0,0,-0.01,24.73
2025-11-28 08:51:40,0,0.00,24.94,0.321271,0.320923,0.0,0,-0.00,24.74
2025-11-28 08:53:40,0,0.01,24.97,0.320923,0.320923,0.0,0,-0.00,24.74
2025-11-28 08:55:40,0,0.00,25.05,0.320631,0.320631,0.0,0,-0.00,24.74
2025-11-28 08:57:40,0,0.00,25.05,0.320572,0.320572,0.0,0,-0.00,24.74
2025-11-28 08:59:40,0,0.00,25.05,0.320678,0.320678,0.0,0,-0.01,24.78
2025-11-28 09:01:40,0,0.01,25.07,0.321187,0.321187,0.0,0,-0.01,24.88
2025-11-28 09:03:40,0,0.00,25.15,0.321389,0.321389,0.0,0,-0.00,24.94
2025-11-28 09:05:40,0,0.00,25.15,0.321389,0.321389,0.0,0,-0.00,24.94
2025-11-28 09:07:40,0,0.00,25.15,0.321529,0.321529,0.0,0,-0.00,24.94
2025-11-28 09:09:40,0,0.00,25.16,0.321817,0.321817,0.0,0,-0.00,24.94
2025-11-28 09:11:40,0,0.00,25.25,0.322246,0.322246,0.0,0,-0.00,25.05
2025-11-28 09:13:40,0,0.00,25.25,0.322367,0.322367,0.0,0,-0.00,25.05
2025-11-28 09:15:40,0,0.00,25.25,0.322817,0.322498,0.0,0,0.02,25.10
2025-11-28 09:17:40,0,0.00,25.25,0.322147,0.322153,0.0,0,0.01,25.16
2025-11-28 09:19:40,0,0.03,25.31,0.322153,0.322153,0.0,0,0.01,25.16
2025-11-28 09:21:40,0,0.00,25.36,0.322501,0.322501,0.0,0,-0.05,25.18
2025-11-28 09:23:40,0,0.00,25.36,0.323202,0.323202,0.0,0,-0.04,25.21
2025-11-28 09:25:40,0,0.00,25.36,0.323712,0.323712,0.0,0,-0.00,25.25
2025-11-28 09:27:40,0,0.00,25.36,0.323712,0.323712,0.0,0,-0.00,25.25
2025-11-28 09:29:40,0,0.00,25.36,0.323712,0.323712,0.0,0,-0.04,25.16
2025-11-28 09:31:40,0,0.00,25.36,0.323261,0.323261,0.0,0,-0.00,25.15
2025-11-28 09:33:40,0,0.00,25.36,0.323882,0.323882,0.0,0,-0.00,25.15
2025-11-28 09:35:40,0,0.00,25.41,0.324258,0.324258,0.0,0,-0.00,25.20
2025-11-28 09:37:40,0,0.00,25.46,0.324404,0.324404,0.0,0,-0.00,25.25
2025-11-28 09:39:40,0,0.00,25.46,0.324541,0.324541,0.0,0,-0.02,25.25
2025-11-28 09:41:40,0,0.02,25.49,0.324541,0.324541,0.0,0,0.03,25.33
2025-11-28 09:43:40,0,0.00,25.56,0.324541,0.324541,0.0,0,0.00,25.29
2025-11-28 09:45:40,0,0.00,25.56,0.324255,0.325062,0.0,0,-0.01,25.26
2025-11-28 09:47:40,0,0.00,25.56,0.325109,0.325109,0.0,0,-0.00,25.25
2025-11-28 09:49:40,0,0.00,25.56,0.325162,0.325162,0.0,0,-0.00,25.25
2025-11-28 09:51:40,0,0.00,25.56,0.32537,0.32537,0.0,0,-0.00,25.25
2025-11-28 09:53:40,0,0.03,25.65,0.326013,0.325851,0.0,0,-0.00,25.25
2025-11-28 09:55:40,0,0.00,25.66,0.325851,0.325851,0.0,0,-0.00,25.25
2025-11-28 09:57:40,0,0.00,25.66,0.325851,0.325851,0.0,0,-0.00,25.25
2025-11-28 09:59:40,0,0.00,25.66,0.32623,0.32623,0.0,0,-0.00,25.36
2025-11-28 10:01:40,0,0.00,25.66,0.326267,0.326267,0.0,0,-0.00,25.36
2025-11-28 10:03:40,0,0.00,25.69,0.32695,0.32695,0.0,0,-0.00,25.36
2025-11-28 10:05:40,0,0.00,25.67,0.32695,0.32695,0.0,0,-0.00,25.36
2025-11-28 10:07:40,0,0.02,25.75,0.326472,0.326472,0.0,0,-0.00,25.36
2025-11-28 10:09:40,0,0.00,25.77,0.326478,0.326478,0.0,0,-0.00,25.36
2025-11-28 10:11:40,0,0.00,25.77,0.326478,0.326478,0.0,0,-0.00,25.36
2025-11-28 10:13:40,0,0.00,25.77,0.326199,0.326199,0.0,0,-0.00,25.46
2025-11-28 10:15:40,0,0.00,25.77,0.327208,0.327208,0.0,0,-0.00,25.46
2025-11-28 10:17:40,0,0.00,25.77,0.327593,0.327593,0.0,0,-0.00,25.46
2025-11-28 10:19:40,0,0.00,25.77,0.327941,0.327941,0.0,0,-0.00,25.46
2025-11-28 10:21:40,0,0.00,25.78,0.327981,0.327941,0.0,0,-0.00,25.46
2025-11-28 10:23:40,0,0.01,25.87,0.327904,0.327904,0.0,0,-0.00,25.46
2025-11-28 10:25:40,0,0.01,25.79,0.327854,0.327854,0.0,0,-0.00,25.46
2025-11-28 10:27:40,0,0.01,25.87,0.327854,0.327854,0.0,0,-0.00,25.46
2025-11-28 10:29:40,0,0.00,25.87,0.327981,0.327891,0.0,0,-0.00,25.46
2025-11-28 10:31:40,0,0.03,25.91,0.327829,0.327832,0.0,0,-0.00,25.56
2025-11-28 10:33:40,0,0.00,25.98,0.327829,0.327829,0.0,0,-0.00,25.56
2025-11-28 10:35:40,0,0.00,25.98,0.327832,0.327832,0.0,0,-0.00,25.56
2025-11-28 10:37:40,0,0.00,25.98,0.328366,0.328366,0.0,0,-0.00,25.56
2025-11-28 10:39:40,0,0.01,25.97,0.328366,0.328366,0.0,0,-0.00,25.56
2025-11-28 10:41:40,0,0.01,25.89,0.328472,0.328472,0.0,0,-0.00,25.56
2025-11-28 10:43:40,0,0.00,25.87,0.328472,0.328472,0.0,0,-0.00,25.56
2025-11-28 10:45:40,0,0.00,25.87,0.329202,0.329202,0.0,0,0.01,25.56
2025-11-28 10:47:40,0,0.00,25.87,0.329506,0.329435,0.0,0,0.00,25.56
2025-11-28 10:49:40,0,0.00,25.87,0.329435,0.329435,0.0,0,0.00,25.56
2025-11-28 10:51:40,0,0.00,25.88,0.328885,0.328885,0.0,0,0.00,25.56
2025-11-28 10:53:40,0,0.00,25.93,0.330015,0.330015,0.0,0,0.00,25.56
2025-11-28 10:55:40,0,0.00,25.98,0.330112,0.330112,0.0,0,-0.01,25.60
2025-11-28 10:57:40,0,0.00,25.98,0.330366,0.330112,0.0,0,0.02,25.70
2025-11-28 10:59:40,0,0.00,26.08,0.329472,0.329472,0.0,0,-0.03,25.78
2025-11-28 11:01:40,0,0.00,26.08,0.329441,0.329472,0.0,0,-0.00,25.87
2025-11-28 11:03:40,0,0.00,26.08,0.329767,0.329472,0.0,0,-0.00,25.87
2025-11-28 11:05:40,0,0.00,26.18,0.329388,0.329767,0.0,0,-0.00,25.87
2025-11-28 11:07:40,0,0.00,26.18,0.329873,0.329873,0.0,0,0.01,25.96
2025-11-28 11:09:40,0,0.00,26.18,0.330254,0.330199,0.0,0,0.00,25.98
2025-11-28 11:11:40,0,0.00,26.24,0.330199,0.330199,0.0,0,-0.03,26.04
2025-11-28 11:13:40,0,0.03,26.28,0.329727,0.329727,0.0,0,-0.00,26.04
2025-11-28 11:15:40,0,0.03,26.24,0.329848,0.329848,0.0,0,-0.03,26.01
2025-11-28 11:17:40,0,0.01,26.23,0.333015,0.333015,0.0,0,-0.03,26.05
2025-11-28 11:19:40,0,0.00,26.29,0.330789,0.330789,0.0,0,-0.00,26.13
2025-11-28 11:21:40,0,0.00,26.29,0.330034,0.330034,0.0,0,-0.00,26.18
2025-11-28 11:23:40,0,0.00,26.29,0.329916,0.329916,0.0,0,-0.00,26.18
2025-11-28 11:25:40,0,0.00,26.29,0.330093,0.330093,0.0,0,0.01,26.18
2025-11-28 11:27:40,0,0.00,26.29,0.33072,0.33072,0.0,0,-0.01,26.09
2025-11-28 11:29:40,0,0.00,26.29,0.330913,0.330913,0.0,0,-0.00,26.08
