Timestamp,Usage EXACT 29482,Gradient EXACT 29482,Temperature EXACT 29482,Weight (kg),w_smooth,consumption (kg)
2025-11-16 03:25:55,0,-0.02,24.98,2.039074,2.039074,0.0
2025-11-16 03:27:55,0,-0.05,24.94,2.039027,2.039074,0.0
2025-11-16 03:29:55,0,0.01,24.94,2.039074,2.039027,0.0
2025-11-16 03:31:55,0,-0.04,24.84,2.039021,2.039021,0.0
2025-11-16 03:33:55,0,-0.05,24.84,2.039021,2.039021,0.0
2025-11-16 03:35:55,0,-0.05,24.84,2.039275,2.039037,0.0
2025-11-16 03:37:55,0,-0.04,24.84,2.039037,2.038889,0.0
2025-11-16 03:39:55,0,0.04,24.84,2.038817,2.038889,0.0
2025-11-16 03:41:55,0,0.06,24.84,2.039037,2.038817,0.0
2025-11-16 03:43:55,0,0.06,24.84,2.038895,2.039037,0.0
2025-11-16 03:45:55,0,0.02,24.79,2.039279,2.038964,0.0
2025-11-16 03:47:55,0,-0.03,24.74,2.038964,2.038964,0.0
2025-11-16 03:49:55,0,-0.04,24.74,2.038961,2.038961,0.0
2025-11-16 03:51:55,0,-0.04,24.74,2.038644,2.038644,0.0
2025-11-16 03:53:55,0,-0.04,24.74,2.038644,2.038644,0.0
2025-11-16 03:55:55,0,0.04,24.74,2.038534,2.038644,0.0
2025-11-16 03:57:55,0,0.00,24.68,2.038857,2.038631,0.0
2025-11-16 03:59:55,0,-0.04,24.64,2.038631,2.038631,0.0
2025-11-16 04:01:55,0,-0.04,24.64,2.038631,2.038631,0.0
2025-11-16 04:03:55,0,-0.04,24.64,2.039059,2.039059,0.0
2025-11-16 04:05:55,0,0.01,24.64,2.039059,2.039059,0.0
2025-11-16 04:07:55,0,0.05,24.64,2.038993,2.038993,0.0
2025-11-16 04:09:55,0,-0.00,24.56,2.038682,2.038682,0.0
2025-11-16 04:11:55,0,-0.04,24.53,2.038194,2.038194,0.0
2025-11-16 04:13:55,0,-0.04,24.53,2.038194,2.038194,0.0
2025-11-16 04:15:55,0,0.03,24.53,2.038751,2.038571,0.0
2025-11-16 04:17:55,0,0.01,24.48,2.038571,2.038571,0.0
2025-11-16 04:19:55,0,-0.03,24.43,2.038571,2.038571,0.0
2025-11-16 04:21:55,0,-0.04,24.43,2.038323,2.038323,0.0
2025-11-16 04:23:55,0,-0.03,24.43,2.038182,2.038276,0.0
2025-11-16 04:25:55,0,0.01,24.38,2.038182,2.038182,0.0
2025-11-16 04:27:55,0,-0.04,24.33,2.038006,2.038006,0.0
2025-11-16 04:29:55,0,0.01,24.33,2.038006,2.038006,0.0
2025-11-16 04:31:55,0,-0.02,24.25,2.037996,2.037899,0.0
2025-11-16 04:33:55,0,-0.04,24.23,2.037899,2.037899,0.0
2025-11-16 04:35:55,0,0.01,24.23,2.037858,2.037858,0.0
2025-11-16 04:37:55,0,-0.03,24.12,2.03749,2.03749,0.0
2025-11-16 04:39:55,0,-0.04,24.12,2.037317,2.037317,0.0
2025-11-16 04:41:55,0,0.09,24.12,2.03749,2.037317,0.0
2025-11-16 04:43:55,0,0.12,24.07,2.037213,2.03749,0.0
2025-11-16 04:45:55,0,0.07,24.02,2.037528,2.037314,0.0
2025-11-16 04:47:55,0,0.07,24.02,2.037314,2.037314,0.0
2025-11-16 04:49:55,0,0.15,24.01,2.037012,2.037012,0.0
2025-11-16 04:51:55,0,0.08,23.92,2.037012,2.037012,0.0
2025-11-16 04:53:55,0,0.07,23.92,2.03715,2.03715,0.0
2025-11-16 04:55:55,0,0.07,23.92,2.03715,2.03715,0.0
2025-11-16 04:57:55,0,0.13,23.92,2.037006,2.037006,0.0
2025-11-16 04:59:55,0,0.09,23.82,2.036704,2.036748,0.0
2025-11-16 05:01:55,0,0.07,23.82,2.036468,2.036704,0.0
2025-11-16 05:03:55,0,0.09,23.82,2.036572,2.036572,0.0
2025-11-16 05:05:55,0,0.15,23.82,2.036572,2.036572,0.0
2025-11-16 05:07:55,0,0.09,23.72,2.036151,2.036151,0.0
2025-11-16 05:09:55,0,0.07,23.71,2.036151,2.036151,0.0
2025-11-16 05:11:55,0,0.07,23.71,2.036151,2.036151,0.0
2025-11-16 05:13:55,0,0.07,23.71,2.036031,2.036151,0.0
2025-11-16 05:15:55,0,0.07,23.71,2.036204,2.036204,0.0
2025-11-16 05:17:55,0,0.07,23.71,2.036204,2.036204,0.0
2025-11-16 05:19:55,0,0.13,23.68,2.035908,2.035908,0.0
2025-11-16 05:21:55,0,0.11,23.65,2.035908,2.035908,0.0
2025-11-16 05:23:55,0,0.09,23.63,2.035908,2.035908,0.0
2025-11-16 05:25:55,0,0.07,23.61,2.035937,2.03572,0.0
2025-11-16 05:27:55,0,0.07,23.61,2.035717,2.035937,0.0
2025-11-16 05:29:55,0,0.15,23.61,2.036154,2.035717,0.0
2025-11-16 05:31:55,0,0.14,23.58,2.035695,2.035695,0.0
2025-11-16 05:33:55,0,0.08,23.51,2.035208,2.035208,0.0
2025-11-16 05:35:55,0,0.07,23.51,2.035208,2.035208,0.0
2025-11-16 05:37:55,0,0.07,23.51,2.035346,2.035346,0.0
2025-11-16 05:39:55,0,0.07,23.51,2.035346,2.035346,0.0
2025-11-16 05:41:55,0,0.07,23.51,2.035113,2.035346,0.0
2025-11-16 05:43:55,0,0.07,23.51,2.034503,2.035113,0.0
2025-11-16 05:45:55,0,0.08,23.52,2.034657,2.034657,0.0
2025-11-16 05:47:55,0,0.12,23.56,2.034657,2.034657,0.0
2025-11-16 05:49:55,0,0.16,23.61,2.034657,2.034657,0.0
2025-11-16 05:51:55,0,0.08,23.51,2.035204,2.035204,0.0
2025-11-16 05:53:55,0,0.10,23.46,2.03522,2.03522,0.0
2025-11-16 05:55:55,0,0.08,23.36,2.03522,2.03522,0.0
2025-11-16 05:57:55,0,0.07,23.31,2.034997,2.034997,0.0
2025-11-16 05:59:55,0,0.14,23.31,2.034893,2.034893,0.0
2025-11-16 06:01:55,0,0.08,23.21,2.034764,2.034764,0.0
2025-11-16 06:03:55,0,0.12,23.21,2.034532,2.034532,0.0
2025-11-16 06:05:55,0,0.14,23.17,2.034541,2.034541,0.0
2025-11-16 06:07:55,0,0.08,23.10,2.034541,2.034541,0.0
2025-11-16 06:09:55,0,0.07,23.10,2.035151,2.035009,0.0
2025-11-16 06:11:55,0,0.07,23.10,2.035233,2.035151,0.0
2025-11-16 06:13:55,0,0.07,23.10,2.034808,2.034808,0.0
2025-11-16 06:15:55,0,0.07,23.10,2.034664,2.034664,0.0
2025-11-16 06:17:55,0,0.07,23.10,2.034664,2.034664,0.0
2025-11-16 06:19:55,0,0.07,23.10,2.03478,2.03478,0.0
2025-11-16 06:21:55,0,0.07,23.10,2.035006,2.034862,0.0
2025-11-16 06:23:55,0,0.12,23.21,2.035006,2.035006,0.0
2025-11-16 06:25:55,0,0.08,23.21,2.03512,2.035082,0.0
2025-11-16 06:27:55,0,0.13,23.31,2.03512,2.03512,0.0
2025-11-16 06:29:55,0,0.08,23.31,2.035393,2.035393,0.0
2025-11-16 06:31:55,0,0.07,23.31,2.035393,2.035393,0.0
2025-11-16 06:33:55,0,0.12,23.36,2.035229,2.035229,0.0
2025-11-16 06:35:55,0,0.11,23.35,2.035229,2.035229,0.0
2025-11-16 06:37:55,0,0.07,23.31,2.035057,2.035057,0.0
2025-11-16 06:39:55,0,0.07,23.31,2.034978,2.034978,0.0
2025-11-16 06:41:55,0,0.11,23.26,2.035129,2.035129,0.0
2025-11-16 06:43:55,0,0.07,23.21,2.035141,2.035141,0.0
2025-11-16 06:45:55,0,0.07,23.21,2.035446,2.035446,0.0
2025-11-16 06:47:55,0,0.07,23.21,2.035446,2.035446,0.0
2025-11-16 06:49:55,0,0.07,23.21,2.035239,2.035239,0.0
2025-11-16 06:51:55,0,0.07,23.21,2.035582,2.035582,0.0
2025-11-16 06:53:55,0,0.07,23.21,2.035582,2.035582,0.0
2025-11-16 06:55:55,0,0.08,23.21,2.034997,2.035138,0.0
2025-11-16 06:57:55,0,0.11,23.21,2.035138,2.035138,0.0
2025-11-16 06:59:55,0,0.08,23.21,2.035686,2.035686,0.0
2025-11-16 07:01:55,0,0.07,23.21,2.035946,2.03588,0.0
2025-11-16 07:03:55,0,0.07,23.21,2.03588,2.03588,0.0
2025-11-16 07:05:55,0,0.07,23.21,2.035613,2.035613,0.0
2025-11-16 07:07:55,0,0.07,23.21,2.03533,2.035613,0.0
2025-11-16 07:09:55,0,0.07,23.21,2.035613,2.035613,0.0
2025-11-16 07:11:55,0,0.12,23.26,2.035993,2.035993,0.0
2025-11-16 07:13:55,0,0.11,23.25,2.036078,2.036078,0.0
2025-11-16 07:15:55,0,0.07,23.21,2.036386,2.036386,0.0
2025-11-16 07:17:55,0,0.07,23.21,2.036987,2.036987,0.0
2025-11-16 07:19:55,0,0.07,23.21,2.037021,2.036987,0.0
2025-11-16 07:21:55,0,0.11,23.30,2.036852,2.036786,0.0
2025-11-16 07:23:55,0,0.07,23.31,2.036786,2.036786,0.0
2025-11-16 07:25:55,0,0.11,23.41,2.036792,2.036792,0.0
2025-11-16 07:27:55,0,0.13,23.47,2.036915,2.036915,0.0
2025-11-16 07:29:55,0,0.08,23.51,2.037144,2.037094,0.0
2025-11-16 07:31:55,0,0.11,23.56,2.037254,2.037254,0.0
2025-11-16 07:33:55,0,0.07,23.61,2.038194,2.038194,0.0
2025-11-16 07:35:55,0,0.07,23.61,2.038402,2.038194,0.0
2025-11-16 07:37:55,0,0.07,23.61,2.037521,2.038194,0.0
2025-11-16 07:39:55,0,0.07,23.61,2.037521,2.037521,0.0
2025-11-16 07:41:55,0,0.10,23.64,2.038898,2.038898,0.0
2025-11-16 07:43:55,0,0.14,23.68,2.038917,2.038917,0.0
2025-11-16 07:45:55,0,0.09,23.62,2.038917,2.038917,0.0
2025-11-16 07:47:55,0,0.07,23.61,2.039339,2.039339,0.0
2025-11-16 07:49:55,0,0.11,23.65,2.039807,2.039807,0.0
2025-11-16 07:51:55,0,0.15,23.71,2.039807,2.039807,0.0
2025-11-16 07:53:55,0,0.11,23.71,2.040175,2.040175,0.0
2025-11-16 07:55:55,0,0.15,23.69,2.040348,2.040348,0.0
2025-11-16 07:57:55,0,0.13,23.67,2.040505,2.040505,0.0
2025-11-16 07:59:55,0,0.09,23.63,2.040888,2.040888,0.0
2025-11-16 08:01:55,0,0.09,23.63,2.040888,2.040888,0.0
2025-11-16 08:03:55,0,0.09,23.71,2.041045,2.041045,0.0
2025-11-16 08:05:55,0,0.07,23.71,2.041394,2.041394,0.0
2025-11-16 08:07:55,0,0.07,23.71,2.041668,2.041668,0.0
2025-11-16 08:09:55,0,0.07,23.71,2.041718,2.041668,0.0
2025-11-16 08:11:55,0,0.07,23.71,2.041555,2.041555,0.0
2025-11-16 08:13:55,0,0.07,23.71,2.041555,2.041555,0.0
2025-11-16 08:15:55,0,0.07,23.71,2.041904,2.041904,0.0
2025-11-16 08:17:55,0,0.11,23.80,2.04224,2.04224,0.0
2025-11-16 08:19:55,0,0.07,23.82,2.042287,2.04224,0.0
2025-11-16 08:21:55,0,0.07,23.82,2.041637,2.041637,0.0
2025-11-16 08:23:55,0,0.07,23.82,2.041637,2.041637,0.0
2025-11-16 08:25:55,0,0.12,23.87,2.04235,2.04235,0.0
2025-11-16 08:27:55,0,0.07,23.92,2.04235,2.04235,0.0
2025-11-16 08:29:55,0,0.08,23.93,2.042426,2.042426,0.0
2025-11-16 08:31:55,0,0.10,24.02,2.043262,2.043262,0.0
2025-11-16 08:33:55,0,0.07,24.02,2.043262,2.043262,0.0
2025-11-16 08:35:55,0,0.08,24.02,2.043262,2.043262,0.0
2025-11-16 08:37:55,0,0.07,24.02,2.043887,2.043887,0.0
2025-11-16 08:39:55,0,0.07,24.02,2.044136,2.044136,0.0
2025-11-16 08:41:55,0,0.07,24.02,2.044136,2.044136,0.0
2025-11-16 08:43:55,0,0.07,24.02,2.044158,2.044136,0.0
2025-11-16 08:45:55,0,0.07,24.02,2.043696,2.043696,0.0
2025-11-16 08:47:55,0,0.16,24.12,2.043696,2.043696,0.0
2025-11-16 08:49:55,0,0.12,24.12,2.043281,2.043306,0.0
2025-11-16 08:51:55,0,0.08,24.12,2.043356,2.043281,0.0
2025-11-16 08:53:55,0,0.07,24.07,2.043281,2.043281,0.0
2025-11-16 08:55:55,0,0.07,23.87,2.043023,2.043281,0.0
2025-11-16 08:57:55,0,0.10,23.69,2.043554,2.043554,0.0
2025-11-16 08:59:55,0,0.11,23.51,2.043648,2.043648,0.0
2025-11-16 09:01:55,0,0.07,23.41,2.044183,2.044183,0.0
2025-11-16 09:03:55,0,0.07,23.41,2.044183,2.044183,0.0
2025-11-16 09:05:55,0,0.13,23.38,2.04451,2.04451,0.0
2025-11-16 09:07:55,0,0.08,23.31,2.044771,2.044771,0.0
2025-11-16 09:09:55,0,0.13,23.30,2.046862,2.046862,0.0
2025-11-16 09:11:55,0,0.12,23.26,2.046884,2.046884,0.0
2025-11-16 09:13:55,0,0.09,23.64,2.046884,2.046862,0.0
2025-11-16 09:15:55,0,0.07,23.97,2.04595,2.04595,0.0
2025-11-16 09:17:55,0,0.11,24.12,1.602628,1.602628,0.0
2025-11-16 09:19:55,0,0.07,24.38,1.602628,1.602628,0.0
2025-11-16 09:21:55,0,0.10,24.65,1.603137,1.603137,0.0
2025-11-16 09:23:55,0,0.06,24.84,1.603451,1.603451,0.0
2025-11-16 09:25:55,0,0.03,24.94,1.603913,1.603913,0.0
2025-11-16 09:27:55,0,0.03,25.32,1.60386,1.60386,0.0
2025-11-16 09:29:55,0,0.07,25.76,1.60386,1.60386,0.0
2025-11-16 09:31:55,0,0.02,26.13,1.604998,1.604998,0.0
2025-11-16 09:33:55,0,0.07,26.34,1.606856,1.606856,0.0
2025-11-16 09:35:55,0,0.07,26.49,1.607255,1.607255,0.0
2025-11-16 09:37:55,0,0.07,26.34,1.608107,1.608107,0.0
2025-11-16 09:39:55,0,0.07,26.49,1.608268,1.608268,0.0
2025-11-16 09:41:55,0,0.10,26.34,1.609148,1.609148,0.0
2025-11-16 09:43:55,0,0.10,26.13,1.609312,1.609312,0.0
2025-11-16 09:45:55,0,0.10,26.03,1.609192,1.609192,0.0
2025-11-16 09:47:55,0,0.10,26.33,1.609025,1.609192,0.0
2025-11-16 09:49:55,0,0.10,26.65,1.609286,1.609286,0.0
2025-11-16 09:51:55,0,0.10,26.86,1.610233,1.610233,0.0
2025-11-16 09:53:55,0,0.08,26.96,1.61089,1.61089,0.0
2025-11-16 09:55:55,0,0.11,27.03,1.611019,1.611019,0.0
2025-11-16 09:57:55,0,0.15,27.17,1.611374,1.611374,0.0
2025-11-16 09:59:55,0,0.17,27.18,1.612336,1.612336,0.0
2025-11-16 10:01:55,0,0.18,27.06,1.612867,1.612867,0.0
2025-11-16 10:03:55,0,0.14,26.86,1.61393,1.61393,0.0
2025-11-16 10:05:55,0,0.10,26.65,1.614247,1.614247,0.0
2025-11-16 10:07:55,0,0.10,26.54,1.615256,1.615256,0.0
2025-11-16 10:09:55,0,0.15,26.44,1.615291,1.615291,0.0
2025-11-16 10:11:55,0,0.11,26.44,1.615785,1.615785,0.0
2025-11-16 10:13:55,0,0.10,28.86,1.660866,1.660866,0.0
2025-11-16 10:15:55,0,0.09,32.26,1.74026,1.74026,0.0
2025-11-16 10:17:55,0,0.00,34.31,1.742649,1.742649,0.0
2025-11-16 10:19:55,0,0.07,36.24,1.743048,1.743048,0.0
2025-11-16 10:21:55,0,0.09,37.35,1.743869,1.743869,0.0
2025-11-16 10:23:55,0,0.04,38.12,1.744639,1.744639,0.0
2025-11-16 10:25:55,0,0.08,39.56,1.744969,1.744969,0.0
2025-11-16 10:27:55,0,0.08,40.17,1.74607,1.74607,0.0
2025-11-16 10:29:55,0,0.08,40.84,1.746252,1.746252,0.0
2025-11-16 10:31:55,0,0.08,41.59,1.746824,1.746824,0.0
2025-11-16 10:33:55,0,0.02,41.85,1.748223,1.748223,0.0
2025-11-16 10:35:55,0,0.03,40.73,1.748751,1.748239,0.0
2025-11-16 10:37:55,0,0.07,40.35,1.748239,1.748585,0.0
2025-11-16 10:39:55,0,0.06,40.21,1.748585,1.748585,0.0
2025-11-16 10:41:55,0,0.08,38.11,1.748713,1.748713,0.0
2025-11-16 10:43:55,0,0.07,37.92,1.748732,1.748732,0.0
2025-11-16 10:45:55,0,0.08,39.08,1.749405,1.74894,0.0
2025-11-16 10:47:55,0,0.07,39.33,1.749405,1.749405,0.0
2025-11-16 10:49:55,0,0.10,37.88,1.749427,1.749427,0.0
2025-11-16 10:51:55,0,0.18,37.00,1.749446,1.749298,0.0
2025-11-16 10:53:55,0,0.10,37.47,1.749245,1.749298,0.0
2025-11-16 10:55:55,0,0.14,37.59,1.749446,1.749298,0.0
2025-11-16 10:57:55,0,0.09,37.94,1.749748,1.749748,0.0
2025-11-16 10:59:55,0,0.09,38.60,1.750505,1.750336,0.0
2025-11-16 11:01:55,0,0.09,38.54,1.750612,1.750505,0.0
2025-11-16 11:03:55,0,0.14,37.83,1.749782,1.749782,0.0
2025-11-16 11:05:55,0,0.13,36.95,1.749487,1.749487,0.0
2025-11-16 11:07:55,0,0.14,36.65,1.749323,1.749487,0.0
2025-11-16 11:09:55,0,0.09,38.06,1.749323,1.749559,0.0
2025-11-16 11:11:55,0,0.14,39.26,1.749679,1.749679,0.0
2025-11-16 11:13:55,0,0.09,40.29,1.749679,1.749679,0.0
2025-11-16 11:15:55,0,0.08,41.40,1.751056,1.751056,0.0
2025-11-16 11:17:55,0,0.13,41.47,1.751879,1.751879,0.0
2025-11-16 11:19:55,0,0.14,41.85,1.752175,1.752175,0.0
2025-11-16 11:21:55,0,0.14,43.30,1.752958,1.752958,0.0
2025-11-16 11:23:55,0,0.14,42.41,1.754036,1.754036,0.0
2025-11-16 11:25:55,0,0.16,41.28,1.75435,1.75435,0.0
2025-11-16 11:27:55,0,0.18,40.45,1.75435,1.75435,0.0
2025-11-16 11:29:55,0,0.17,39.74,1.75435,1.75435,0.0
2025-11-16 11:31:55,0,0.09,39.26,1.754284,1.754284,0.0
2025-11-16 11:33:55,0,0.18,38.65,1.753901,1.753901,0.0
2025-11-16 11:35:55,0,0.20,38.00,1.753901,1.753901,0.0
2025-11-16 11:37:55,0,0.20,37.59,1.753957,1.753957,0.0
2025-11-16 11:39:55,0,0.25,36.89,1.753756,1.753756,0.0
2025-11-16 11:41:55,0,0.25,36.54,1.753728,1.753728,0.0
2025-11-16 11:43:55,0,0.30,36.54,1.753546,1.753728,0.0
2025-11-16 11:45:55,0,0.36,36.71,1.754105,1.754105,0.0
2025-11-16 11:47:55,0,0.37,37.00,1.754143,1.754143,0.0
2025-11-16 11:49:55,1,0.33,37.43,1.754143,1.754143,0.0
2025-11-16 11:51:55,1,0.36,37.88,1.75457,1.75457,0.0
2025-11-16 11:53:55,1,0.42,38.30,1.755646,1.755646,0.0
2025-11-16 11:55:55,1,0.38,38.72,1.756378,1.756378,0.0
2025-11-16 11:57:55,1,0.43,39.26,1.756626,1.756498,0.0
2025-11-16 11:59:55,1,0.39,39.68,1.756498,1.756498,0.0
2025-11-16 12:01:55,1,0.43,40.23,1.756318,1.756318,0.0
2025-11-16 12:03:55,1,0.39,40.92,1.755906,1.755906,0.0
2025-11-16 12:05:55,1,0.44,41.46,1.755774,1.755774,0.0
2025-11-16 12:07:55,1,0.48,42.14,1.754445,1.754445,0.0
2025-11-16 12:09:55,1,0.41,42.41,1.754445,1.754445,0.0
2025-11-16 12:11:55,1,0.39,42.48,1.755092,1.755064,0.0
2025-11-16 12:13:55,1,0.49,43.04,1.755064,1.755064,0.0
2025-11-16 12:15:55,1,0.52,43.95,1.532505,1.532505,0.22255899999999995
2025-11-16 12:17:55,1,0.52,44.74,1.53122,1.53122,0.0
2025-11-16 12:19:55,1,0.58,45.34,1.531147,1.531204,0.0
2025-11-16 12:21:55,1,0.60,46.62,1.531204,1.531204,0.0
2025-11-16 12:23:55,1,0.64,48.07,1.533062,1.533062,0.0
2025-11-16 12:25:55,1,0.69,49.13,1.533819,1.533819,0.0
2025-11-16 12:27:55,1,0.64,50.29,1.534741,1.534741,0.0
2025-11-16 12:29:55,1,0.70,51.25,1.534741,1.534741,0.0
2025-11-16 12:31:55,1,0.68,51.70,1.534741,1.534741,0.0
2025-11-16 12:33:55,1,0.70,52.31,1.532886,1.532886,0.0
2025-11-16 12:35:55,1,0.66,53.47,1.532886,1.532886,0.0
2025-11-16 12:37:55,1,0.73,55.12,1.534052,1.534052,0.0
2025-11-16 12:39:55,1,0.84,56.28,1.536768,1.536768,0.0
2025-11-16 12:41:55,1,0.83,57.78,1.53707,1.53707,0.0
2025-11-16 12:43:55,1,0.78,58.48,1.539148,1.539148,0.0
2025-11-16 12:45:55,1,0.78,58.90,1.540767,1.540767,0.0
2025-11-16 12:47:55,1,0.69,58.48,1.542169,1.542169,0.0
2025-11-16 12:49:55,1,0.60,57.79,1.543021,1.543021,0.0
2025-11-16 12:51:55,1,0.64,57.03,1.543433,1.543433,0.0
2025-11-16 12:53:55,1,0.58,56.53,1.543707,1.543707,0.0
2025-11-16 12:55:55,1,0.65,56.03,1.543889,1.543889,0.0
2025-11-16 12:57:55,1,0.56,55.20,1.545577,1.545577,0.0
2025-11-16 12:59:55,1,0.49,54.89,1.545656,1.545656,0.0
2025-11-16 13:01:55,1,0.48,54.73,1.54587,1.54587,0.0
2025-11-16 13:03:55,1,0.48,54.09,1.545951,1.545951,0.0
2025-11-16 13:05:55,1,0.52,53.30,1.547177,1.547177,0.0
2025-11-16 13:07:55,1,0.40,52.54,1.547806,1.547806,0.0
2025-11-16 13:09:55,1,0.46,52.08,1.549249,1.549249,0.0
2025-11-16 13:11:55,1,0.53,52.31,1.549249,1.549249,0.0
2025-11-16 13:13:55,1,0.55,52.92,1.548819,1.548819,0.0
2025-11-16 13:15:55,1,0.55,53.46,1.547171,1.548011,0.0
2025-11-16 13:17:55,1,0.53,53.99,1.547171,1.547171,0.0
2025-11-16 13:19:55,0,0.48,53.39,1.547429,1.547281,0.0
2025-11-16 13:21:55,0,0.39,52.68,1.547281,1.547281,0.0
2025-11-16 13:23:55,0,0.40,51.93,1.547004,1.547004,0.0
2025-11-16 13:25:55,0,0.38,51.10,1.546659,1.546659,0.0
2025-11-16 13:27:55,0,0.37,50.06,1.546061,1.546061,0.0
2025-11-16 13:29:55,0,0.32,50.07,1.545892,1.545892,0.0
2025-11-16 13:31:55,0,0.27,49.86,1.545892,1.545892,0.0
2025-11-16 13:33:55,0,0.31,49.35,1.546027,1.546005,0.0
2025-11-16 13:35:55,0,0.31,48.85,1.546005,1.546027,0.0
2025-11-16 13:37:55,0,0.31,48.57,1.54642,1.54642,0.0
2025-11-16 13:39:55,0,0.37,48.64,1.546957,1.546957,0.0
2025-11-16 13:41:55,0,0.38,48.78,1.547332,1.547332,0.0
2025-11-16 13:43:55,0,0.32,48.92,1.548611,1.548611,0.0
2025-11-16 13:45:55,0,0.32,48.85,1.549017,1.549017,0.0
2025-11-16 13:47:55,0,0.31,48.57,1.550004,1.550004,0.0
2025-11-16 13:49:55,0,0.35,48.47,1.550004,1.550004,0.0
2025-11-16 13:51:55,0,0.28,48.23,1.55072,1.551569,0.0
2025-11-16 13:53:55,0,0.30,47.93,1.551758,1.551569,0.0
2025-11-16 13:55:55,0,0.30,47.51,1.551554,1.551554,0.0
2025-11-16 13:57:55,0,0.30,47.03,1.551375,1.551375,0.0
2025-11-16 13:59:55,0,0.24,46.48,1.551375,1.551375,0.0
2025-11-16 14:01:55,0,0.23,45.74,1.551242,1.551242,0.0
2025-11-16 14:03:55,0,0.28,45.06,1.550853,1.550853,0.0
2025-11-16 14:05:55,0,0.22,44.41,1.549095,1.549095,0.0
2025-11-16 14:07:55,0,0.27,43.95,1.549042,1.549042,0.0
2025-11-16 14:09:55,0,0.19,43.57,1.54764,1.54764,0.0
2025-11-16 14:11:55,0,0.23,43.17,1.54764,1.547706,0.0
2025-11-16 14:13:55,0,0.18,42.60,1.547706,1.54764,0.0
2025-11-16 14:15:55,0,0.17,41.84,1.54703,1.54703,0.0
2025-11-16 14:17:55,0,0.17,41.34,1.544851,1.544851,0.0
2025-11-16 14:19:55,0,0.17,40.91,1.544122,1.544122,0.0
2025-11-16 14:21:55,0,0.17,40.66,1.543883,1.543883,0.0
2025-11-16 14:23:55,0,0.17,40.29,1.5437,1.5437,0.0
2025-11-16 14:25:55,0,0.17,39.93,1.542012,1.542012,0.0
2025-11-16 14:27:55,0,0.17,39.68,1.54155,1.54155,0.0
2025-11-16 14:29:55,0,0.17,39.08,1.540296,1.540296,0.0
2025-11-16 14:31:55,0,0.17,38.36,1.520263,1.520263,0.0
2025-11-16 14:33:55,0,0.27,38.00,1.372637,1.372637,0.0
2025-11-16 14:35:55,0,0.27,37.70,1.372128,1.372128,0.0
2025-11-16 14:37:55,0,0.26,37.10,1.371619,1.371619,0.0
2025-11-16 14:39:55,0,0.22,36.33,1.371263,1.371263,0.0
2025-11-16 14:41:55,0,0.22,35.84,1.37049,1.37049,0.0
2025-11-16 14:43:55,0,0.18,35.27,1.370128,1.370128,0.0
2025-11-16 14:45:55,0,0.17,34.93,1.368786,1.368786,0.0
2025-11-16 14:47:55,0,0.22,35.05,1.368786,1.368701,0.0
2025-11-16 14:49:55,0,0.17,34.58,1.368676,1.368676,0.0
2025-11-16 14:51:55,0,0.18,33.99,1.367579,1.368044,0.0
2025-11-16 14:53:55,0,0.17,33.92,1.368044,1.367579,0.0
2025-11-16 14:55:55,0,0.17,33.80,1.367463,1.367742,0.0
2025-11-16 14:57:55,0,0.20,33.63,1.367742,1.367538,0.0
2025-11-16 14:59:55,0,0.17,33.63,1.367538,1.367742,0.0
2025-11-16 15:01:55,0,0.17,33.60,1.367742,1.367742,0.0
2025-11-16 15:03:55,0,0.17,33.92,1.36833,1.36833,0.0
2025-11-16 15:05:55,0,0.17,34.31,1.368827,1.368827,0.0
2025-11-16 15:07:55,0,0.17,34.14,1.369742,1.369742,0.0
2025-11-16 15:09:55,0,0.17,34.08,1.369984,1.369984,0.0
2025-11-16 15:11:55,0,0.22,34.48,1.370235,1.370235,0.0
2025-11-16 15:13:55,0,0.17,34.82,1.371398,1.371398,0.0
2025-11-16 15:15:55,0,0.22,35.04,1.371644,1.371644,0.0
2025-11-16 15:17:55,0,0.22,35.16,1.371738,1.371738,0.0
2025-11-16 15:19:55,0,0.22,35.27,1.371826,1.371826,0.0
2025-11-16 15:21:55,0,0.22,35.27,1.371826,1.371826,0.0
2025-11-16 15:23:55,0,0.22,35.56,1.371798,1.371826,0.0
2025-11-16 15:25:55,0,0.17,35.79,1.372147,1.372147,0.0
2025-11-16 15:27:55,0,0.19,35.90,1.37308,1.37308,0.0
2025-11-16 15:29:55,0,0.17,35.85,1.373316,1.373316,0.0
2025-11-16 15:31:55,0,0.17,35.85,1.374486,1.374486,0.0
2025-11-16 15:33:55,0,0.22,35.90,1.374979,1.374979,0.0
2025-11-16 15:35:55,0,0.17,35.67,1.375608,1.375608,0.0
2025-11-16 15:37:55,0,0.16,35.62,1.375608,1.375608,0.0
2025-11-16 15:39:55,0,0.16,35.56,1.375467,1.375467,0.0
2025-11-16 15:41:55,0,0.16,35.44,1.37524,1.375445,0.0
2025-11-16 15:43:55,0,0.16,35.21,1.37524,1.37524,0.0
2025-11-16 15:45:55,0,0.12,34.92,1.375765,1.375724,0.0
2025-11-16 15:47:55,0,0.16,34.71,1.375724,1.375724,0.0
2025-11-16 15:49:55,0,0.17,34.73,1.375724,1.375724,0.0
2025-11-16 15:51:55,0,0.18,34.82,1.375463,1.375724,0.0
2025-11-16 15:53:55,0,0.15,34.65,1.376517,1.376517,0.0
