Timestamp,Usage EXACT 29453,Gradient EXACT 29453,Temperature EXACT 29453,Weight (kg),w_smooth,consumption (kg)
2025-11-15 00:17:02,0,0.22,38.24,1.760762,1.760762,0.0
2025-11-15 00:19:02,0,0.12,37.89,1.760405,1.760405,0.0
2025-11-15 00:21:02,0,0.12,37.65,1.760095,1.760405,0.0
2025-11-15 00:23:02,0,0.22,37.41,1.760572,1.760405,0.0
2025-11-15 00:25:02,0,0.20,37.15,1.760288,1.760572,0.0
2025-11-15 00:27:02,0,0.14,36.83,1.760288,1.760288,0.0
2025-11-15 00:29:02,0,0.19,36.60,1.760212,1.760212,0.0
2025-11-15 00:31:02,0,0.12,36.25,1.75949,1.75949,0.0
2025-11-15 00:33:02,0,0.16,35.96,1.759332,1.75949,0.0
2025-11-15 00:35:02,0,0.16,35.56,1.759652,1.759332,0.0
2025-11-15 00:37:02,0,0.12,35.16,1.759158,1.759158,0.0
2025-11-15 00:39:02,0,0.11,34.76,1.759155,1.759155,0.0
2025-11-15 00:41:02,0,0.16,34.48,1.75911,1.75911,0.0
2025-11-15 00:43:02,0,0.11,34.20,1.758749,1.758749,0.0
2025-11-15 00:45:02,0,0.15,34.08,1.758749,1.758749,0.0
2025-11-15 00:47:02,0,0.11,33.92,1.75906,1.758854,0.0
2025-11-15 00:49:02,0,0.16,33.86,1.758854,1.75887,0.0
2025-11-15 00:51:02,0,0.16,33.81,1.75887,1.758854,0.0
2025-11-15 00:53:02,0,0.15,33.69,1.758674,1.758674,0.0
2025-11-15 00:55:02,0,0.11,33.53,1.758674,1.758674,0.0
2025-11-15 00:57:02,0,0.11,33.41,1.758525,1.758525,0.0
2025-11-15 00:59:02,0,0.11,33.30,1.758297,1.758297,0.0
2025-11-15 01:01:02,0,0.11,33.08,1.757427,1.757427,0.0
2025-11-15 01:03:02,0,0.11,32.92,1.757427,1.757427,0.0
2025-11-15 01:05:02,0,0.11,32.75,1.757607,1.757607,0.0
2025-11-15 01:07:02,0,0.11,32.52,1.757962,1.758019,0.0
2025-11-15 01:09:02,0,0.10,32.30,1.758019,1.757962,0.0
2025-11-15 01:11:02,0,0.10,32.08,1.757962,1.757962,0.0
2025-11-15 01:13:02,0,0.10,31.87,1.757253,1.75743,0.0
2025-11-15 01:15:02,0,0.06,31.65,1.75743,1.75743,0.0
2025-11-15 01:17:02,0,0.01,31.44,1.75743,1.75743,0.0
2025-11-15 01:19:02,0,0.09,31.32,1.75705,1.757281,0.0
2025-11-15 01:21:02,0,0.10,31.10,1.757281,1.757088,0.0
2025-11-15 01:23:02,0,0.05,30.95,1.757088,1.757227,0.0
2025-11-15 01:25:02,0,0.10,30.78,1.757227,1.757088,0.0
2025-11-15 01:27:02,0,0.10,30.56,1.756867,1.756867,0.0
2025-11-15 01:29:02,0,0.04,30.35,1.756588,1.756588,0.0
2025-11-15 01:31:02,0,0.09,30.30,1.756525,1.756588,0.0
2025-11-15 01:33:02,0,0.07,30.11,1.756588,1.756525,0.0
2025-11-15 01:35:02,0,0.05,29.92,1.756468,1.756588,0.0
2025-11-15 01:37:02,0,0.05,29.81,1.756933,1.756927,0.0
2025-11-15 01:39:02,0,0.05,29.70,1.756927,1.756927,0.0
2025-11-15 01:41:02,0,0.05,29.56,1.756927,1.756927,0.0
2025-11-15 01:43:02,0,0.01,29.34,1.756348,1.756348,0.0
2025-11-15 01:45:02,0,0.05,29.28,1.756243,1.756243,0.0
2025-11-15 01:47:02,0,0.09,29.23,1.756177,1.756177,0.0
2025-11-15 01:49:02,0,0.05,29.12,1.756145,1.756085,0.0
2025-11-15 01:51:02,0,0.01,29.07,1.756053,1.756053,0.0
2025-11-15 01:53:02,0,0.09,28.96,1.7558,1.7558,0.0
2025-11-15 01:55:02,0,0.06,28.75,1.7558,1.7558,0.0
2025-11-15 01:57:02,0,0.10,28.70,1.756114,1.756114,0.0
2025-11-15 01:59:02,0,0.10,28.70,1.756326,1.756114,0.0
2025-11-15 02:01:02,0,0.03,28.59,1.755614,1.755614,0.0
2025-11-15 02:03:02,0,0.05,28.54,1.755614,1.755614,0.0
2025-11-15 02:05:02,0,0.05,28.43,1.755503,1.755515,0.0
2025-11-15 02:07:02,0,0.05,28.32,1.755515,1.755503,0.0
2025-11-15 02:09:02,0,0.05,28.27,1.755443,1.755515,0.0
2025-11-15 02:11:02,0,0.05,28.17,1.755629,1.75561,0.0
2025-11-15 02:13:02,0,0.09,28.06,1.755104,1.755237,0.0
2025-11-15 02:15:02,0,0.05,28.01,1.755237,1.755237,0.0
2025-11-15 02:17:02,0,0.10,27.96,1.754813,1.754813,0.0
2025-11-15 02:19:02,0,0.05,27.85,1.754813,1.754813,0.0
2025-11-15 02:21:02,0,0.04,27.79,1.754949,1.754949,0.0
2025-11-15 02:23:02,0,0.05,27.69,1.755208,1.755208,0.0
2025-11-15 02:25:02,0,0.00,27.48,1.755208,1.755208,0.0
2025-11-15 02:27:02,0,0.06,27.38,1.754664,1.754664,0.0
2025-11-15 02:29:02,0,0.01,27.17,1.75455,1.75455,0.0
2025-11-15 02:31:02,0,0.05,27.12,1.754493,1.754493,0.0
2025-11-15 02:33:02,0,0.00,27.01,1.753867,1.754493,0.0
2025-11-15 02:35:02,0,0.00,26.91,1.753867,1.753867,0.0
2025-11-15 02:37:02,0,0.00,26.86,1.753237,1.753237,0.0
2025-11-15 02:39:02,0,0.05,26.75,1.753069,1.753069,0.0
2025-11-15 02:41:02,0,0.09,26.70,1.753237,1.753237,0.0
2025-11-15 02:43:02,0,0.05,26.66,1.753693,1.753237,0.0
2025-11-15 02:45:02,0,0.01,26.60,1.753057,1.753057,0.0
2025-11-15 02:47:02,0,0.09,26.60,1.75262,1.752632,0.0
2025-11-15 02:49:02,0,0.05,26.44,1.752632,1.752632,0.0
2025-11-15 02:51:02,0,0.09,26.39,1.753003,1.753003,0.0
2025-11-15 02:53:02,0,0.03,26.23,1.752879,1.752879,0.0
2025-11-15 02:55:02,0,0.04,26.22,1.752879,1.752879,0.0
2025-11-15 02:57:02,0,0.00,26.13,1.752943,1.752879,0.0
2025-11-15 02:59:02,0,0.00,26.08,1.75255,1.75255,0.0
2025-11-15 03:01:02,0,0.05,26.03,1.75255,1.75255,0.0
2025-11-15 03:03:02,0,0.00,25.98,1.752471,1.752471,0.0
2025-11-15 03:05:02,0,0.01,25.98,1.752382,1.752382,0.0
2025-11-15 03:07:02,0,0.00,25.98,1.751579,1.751579,0.0
2025-11-15 03:09:02,0,0.00,25.87,1.751313,1.751313,0.0
2025-11-15 03:11:02,0,0.09,25.98,1.75093,1.750977,0.0
2025-11-15 03:13:02,0,0.10,25.98,1.750977,1.750977,0.0
2025-11-15 03:15:02,0,0.05,25.92,1.75098,1.75098,0.0
2025-11-15 03:17:02,0,0.03,25.87,1.751338,1.75098,0.0
2025-11-15 03:19:02,0,0.05,25.82,1.75098,1.751167,0.0
2025-11-15 03:21:02,0,0.02,25.77,1.751167,1.751167,0.0
2025-11-15 03:23:02,0,0.05,25.61,1.751167,1.751167,0.0
2025-11-15 03:25:02,0,0.00,25.46,1.751126,1.751126,0.0
2025-11-15 03:27:02,0,0.05,25.36,1.751003,1.751003,0.0
2025-11-15 03:29:02,0,0.05,25.36,1.75079,1.75079,0.0
2025-11-15 03:31:02,0,0.00,25.25,1.750366,1.750366,0.0
2025-11-15 03:33:02,0,0.05,25.36,1.750186,1.750281,0.0
2025-11-15 03:35:02,0,0.05,25.36,1.750281,1.750281,0.0
2025-11-15 03:37:02,0,0.05,25.30,1.750313,1.750281,0.0
2025-11-15 03:39:02,0,0.02,25.20,1.750183,1.750313,0.0
2025-11-15 03:41:02,0,0.05,25.15,1.750313,1.750183,0.0
2025-11-15 03:43:02,0,0.05,25.05,1.750537,1.750392,0.0
2025-11-15 03:45:02,0,0.05,24.99,1.750392,1.750392,0.0
2025-11-15 03:47:02,0,0.00,24.89,1.750041,1.750041,0.0
2025-11-15 03:49:02,0,0.00,24.84,1.749867,1.749946,0.0
2025-11-15 03:51:02,0,0.05,24.80,1.749867,1.749867,0.0
2025-11-15 03:53:02,0,0.00,24.75,1.749867,1.749867,0.0
2025-11-15 03:55:02,0,0.05,24.79,1.749673,1.749762,0.0
2025-11-15 03:57:02,0,0.00,24.84,1.749838,1.749762,0.0
2025-11-15 03:59:02,0,0.05,24.82,1.74974,1.74974,0.0
2025-11-15 04:01:02,0,0.00,24.84,1.74924,1.74924,0.0
2025-11-15 04:03:02,0,0.05,24.84,1.749142,1.749142,0.0
2025-11-15 04:05:02,0,0.04,24.79,1.749183,1.749183,0.0
2025-11-15 04:07:02,0,0.00,24.74,1.749237,1.749183,0.0
2025-11-15 04:09:02,0,0.04,24.74,1.748803,1.748803,0.0
2025-11-15 04:11:02,0,0.00,24.64,1.748803,1.748803,0.0
2025-11-15 04:13:02,0,0.01,24.64,1.748664,1.748803,0.0
2025-11-15 04:15:02,0,0.00,24.64,1.749408,1.748781,0.0
2025-11-15 04:17:02,0,0.09,24.64,1.748661,1.748692,0.0
2025-11-15 04:19:02,0,0.09,24.64,1.748692,1.748692,0.0
2025-11-15 04:21:02,0,0.02,24.53,1.748692,1.748692,0.0
2025-11-15 04:23:02,0,0.00,24.53,1.749018,1.749018,0.0
2025-11-15 04:25:02,0,0.00,24.53,1.7493,1.749018,0.0
2025-11-15 04:27:02,0,0.00,24.48,1.749009,1.749009,0.0
2025-11-15 04:29:02,0,0.00,24.44,1.74899,1.74899,0.0
2025-11-15 04:31:02,0,0.00,24.43,1.748696,1.748756,0.0
2025-11-15 04:33:02,0,0.00,24.43,1.748756,1.748696,0.0
2025-11-15 04:35:02,0,0.00,24.38,1.748696,1.748696,0.0
2025-11-15 04:37:02,0,0.00,24.33,1.748411,1.748411,0.0
2025-11-15 04:39:02,0,0.04,24.33,1.748411,1.748411,0.0
2025-11-15 04:41:02,0,0.05,24.28,1.7483,1.7483,0.0
2025-11-15 04:43:02,0,0.00,24.12,1.7483,1.7483,0.0
2025-11-15 04:45:02,0,0.01,24.12,1.748629,1.7483,0.0
2025-11-15 04:47:02,0,0.05,24.09,1.748129,1.748129,0.0
2025-11-15 04:49:02,0,0.03,24.10,1.748129,1.748129,0.0
2025-11-15 04:51:02,0,0.04,24.07,1.747999,1.747999,0.0
2025-11-15 04:53:02,0,0.00,24.02,1.747999,1.747999,0.0
2025-11-15 04:55:02,0,0.03,24.02,1.747863,1.747863,0.0
2025-11-15 04:57:02,0,0.03,23.95,1.747525,1.747525,0.0
2025-11-15 04:59:02,0,0.00,23.92,1.747265,1.747525,0.0
2025-11-15 05:01:02,0,0.00,23.87,1.747708,1.747708,0.0
2025-11-15 05:03:02,0,0.00,23.82,1.747708,1.747708,0.0
2025-11-15 05:05:02,0,0.00,23.82,1.747474,1.747474,0.0
2025-11-15 05:07:02,0,0.04,23.86,1.747278,1.747474,0.0
2025-11-15 05:09:02,0,0.00,23.82,1.747851,1.747851,0.0
2025-11-15 05:11:02,0,0.02,23.89,1.748085,1.748034,0.0
2025-11-15 05:13:02,0,0.00,23.82,1.748034,1.748021,0.0
2025-11-15 05:15:02,0,0.00,23.76,1.747256,1.747765,0.0
2025-11-15 05:17:02,0,0.00,23.71,1.747765,1.747598,0.0
2025-11-15 05:19:02,0,0.00,23.71,1.747598,1.747598,0.0
2025-11-15 05:21:02,0,0.00,23.66,1.747598,1.747598,0.0
2025-11-15 05:23:02,0,0.00,23.61,1.74724,1.74724,0.0
2025-11-15 05:25:02,0,0.00,23.51,1.74724,1.74724,0.0
2025-11-15 05:27:02,0,0.00,23.51,1.747645,1.747252,0.0
2025-11-15 05:29:02,0,0.02,23.48,1.747446,1.747446,0.0
2025-11-15 05:31:02,0,0.00,23.46,1.747446,1.747446,0.0
2025-11-15 05:33:02,0,0.00,23.51,1.747183,1.747028,0.0
2025-11-15 05:35:02,0,0.00,23.51,1.747028,1.747028,0.0
2025-11-15 05:37:02,0,0.00,23.41,1.747028,1.746914,0.0
2025-11-15 05:39:02,0,0.05,23.51,1.746711,1.746711,0.0
2025-11-15 05:41:02,0,0.02,23.41,1.746116,1.746116,0.0
2025-11-15 05:43:02,0,0.00,23.41,1.746116,1.746116,0.0
2025-11-15 05:45:02,0,0.00,23.41,1.745711,1.745955,0.0
2025-11-15 05:47:02,0,0.00,23.41,1.745955,1.745955,0.0
2025-11-15 05:49:02,0,0.00,23.41,1.746186,1.745955,0.0
2025-11-15 05:51:02,0,0.00,23.41,1.745936,1.745936,0.0
2025-11-15 05:53:02,0,0.00,23.41,1.745936,1.745936,0.0
2025-11-15 05:55:02,0,0.00,23.41,1.746268,1.746268,0.0
2025-11-15 05:57:02,0,0.00,23.36,1.746832,1.746791,0.0
2025-11-15 05:59:02,0,0.00,23.31,1.746791,1.746791,0.0
2025-11-15 06:01:02,0,0.00,23.31,1.746791,1.746791,0.0
2025-11-15 06:03:02,0,0.00,23.31,1.746813,1.746813,0.0
2025-11-15 06:05:02,0,0.00,23.31,1.747923,1.747923,0.0
2025-11-15 06:07:02,0,0.00,23.31,1.747923,1.747923,0.0
2025-11-15 06:09:02,0,0.00,23.31,1.749563,1.749563,0.0
2025-11-15 06:11:02,0,0.00,23.31,1.751348,1.751348,0.0
2025-11-15 06:13:02,0,0.00,23.31,1.751348,1.751348,0.0
2025-11-15 06:15:02,0,0.00,23.31,1.750066,1.750363,0.0
2025-11-15 06:17:02,0,0.00,23.31,1.750363,1.750363,0.0
2025-11-15 06:19:02,0,0.00,23.31,1.750924,1.750924,0.0
2025-11-15 06:21:02,0,0.00,23.31,1.756082,1.756082,0.0
2025-11-15 06:23:02,0,0.00,23.31,1.756082,1.756082,0.0
2025-11-15 06:25:02,0,0.00,23.05,1.751218,1.751218,0.0
2025-11-15 06:27:02,0,-0.02,22.39,1.751208,1.751208,0.0
2025-11-15 06:29:02,0,-0.05,21.73,1.751208,1.751208,0.0
2025-11-15 06:31:02,0,-0.04,21.24,1.751496,1.751496,0.0
2025-11-15 06:33:02,0,-0.01,20.83,1.751557,1.751557,0.0
2025-11-15 06:35:02,0,-0.04,20.58,1.751506,1.751506,0.0
2025-11-15 06:37:02,0,-0.02,20.43,1.751303,1.751303,0.0
2025-11-15 06:39:02,0,-0.00,20.38,1.751196,1.751196,0.0
2025-11-15 06:41:02,0,-0.00,20.38,1.751196,1.751132,0.0
2025-11-15 06:43:02,0,-0.00,20.38,1.750753,1.750465,0.0
2025-11-15 06:45:02,0,-0.00,20.38,1.750439,1.750439,0.0
2025-11-15 06:47:02,0,-0.02,20.31,1.750753,1.750458,0.0
2025-11-15 06:49:02,0,-0.00,20.38,1.750458,1.750458,0.0
2025-11-15 06:51:02,0,-0.00,20.28,1.750458,1.750458,0.0
2025-11-15 06:53:02,0,-0.00,20.28,1.749958,1.749958,0.0
2025-11-15 06:55:02,0,-0.00,20.28,1.749778,1.749778,0.0
2025-11-15 06:57:02,0,-0.00,20.18,1.749778,1.749778,0.0
2025-11-15 06:59:02,0,-0.00,20.18,1.750271,1.750271,0.0
2025-11-15 07:01:02,0,-0.07,20.08,1.750322,1.750322,0.0
2025-11-15 07:03:02,0,-0.01,20.18,1.750199,1.750199,0.0
2025-11-15 07:05:02,0,-0.00,20.18,1.749873,1.749873,0.0
2025-11-15 07:07:02,0,-0.00,20.28,1.750056,1.750056,0.0
2025-11-15 07:09:02,0,-0.00,20.33,1.75043,1.75043,0.0
2025-11-15 07:11:02,0,-0.00,20.43,1.751101,1.751022,0.0
2025-11-15 07:13:02,0,-0.00,20.48,1.751022,1.751313,0.0
2025-11-15 07:15:02,0,-0.00,20.63,1.75136,1.751357,0.0
2025-11-15 07:17:02,0,-0.01,20.72,1.751357,1.751357,0.0
2025-11-15 07:19:02,0,-0.00,20.83,1.751357,1.751357,0.0
2025-11-15 07:21:02,0,-0.00,21.03,1.752196,1.752196,0.0
2025-11-15 07:23:02,0,-0.00,21.18,1.75254,1.75254,0.0
2025-11-15 07:25:02,0,-0.03,21.23,1.752737,1.752737,0.0
2025-11-15 07:27:02,0,-0.00,21.43,1.752737,1.752933,0.0
2025-11-15 07:29:02,0,-0.04,21.39,1.753436,1.753373,0.0
2025-11-15 07:31:02,0,-0.08,21.44,1.753373,1.753373,0.0
2025-11-15 07:33:02,0,-0.03,21.72,1.753373,1.753373,0.0
2025-11-15 07:35:02,0,-0.05,21.84,1.753363,1.753363,0.0
2025-11-15 07:37:02,0,-0.05,21.94,1.753443,1.753443,0.0
2025-11-15 07:39:02,0,-0.00,22.04,1.753867,1.753867,0.0
2025-11-15 07:41:02,0,-0.04,22.19,1.754063,1.754063,0.0
2025-11-15 07:43:02,0,-0.00,22.29,1.75412,1.75412,0.0
2025-11-15 07:45:02,0,-0.01,22.18,1.754246,1.754246,0.0
2025-11-15 07:47:02,0,-0.00,22.19,1.754246,1.754614,0.0
2025-11-15 07:49:02,0,-0.05,22.24,1.755269,1.75498,0.0
2025-11-15 07:51:02,0,-0.00,22.34,1.75461,1.755123,0.0
2025-11-15 07:53:02,0,-0.01,22.44,1.755123,1.755123,0.0
2025-11-15 07:55:02,0,-0.08,22.40,1.755148,1.755148,0.0
2025-11-15 07:57:02,0,-0.01,22.49,1.755525,1.755525,0.0
2025-11-15 07:59:02,0,-0.01,22.44,1.755759,1.755759,0.0
2025-11-15 08:01:02,0,-0.03,22.36,1.755876,1.755876,0.0
2025-11-15 08:03:02,0,-0.00,22.39,1.755876,1.755876,0.0
2025-11-15 08:05:02,0,-0.00,22.24,1.755876,1.755949,0.0
2025-11-15 08:07:02,0,-0.00,22.14,1.755949,1.755949,0.0
2025-11-15 08:09:02,0,-0.00,22.19,1.756164,1.756164,0.0
2025-11-15 08:11:02,0,-0.00,22.19,1.756164,1.75637,0.0
2025-11-15 08:13:02,0,-0.00,22.24,1.75637,1.75637,0.0
2025-11-15 08:15:02,0,-0.00,22.34,1.75637,1.75637,0.0
2025-11-15 08:17:02,0,-0.02,22.52,1.756455,1.756455,0.0
2025-11-15 08:19:02,0,-0.00,22.60,1.756528,1.756528,0.0
2025-11-15 08:21:02,0,-0.00,22.65,1.756528,1.756528,0.0
2025-11-15 08:23:02,0,-0.00,22.80,1.757072,1.757072,0.0
2025-11-15 08:25:02,0,-0.00,22.90,1.757072,1.757072,0.0
2025-11-15 08:27:02,0,-0.05,22.95,1.756746,1.756746,0.0
2025-11-15 08:29:02,0,-0.05,22.85,1.756639,1.756639,0.0
2025-11-15 08:31:02,0,-0.05,22.80,1.756753,1.756753,0.0
2025-11-15 08:33:02,0,-0.01,22.75,1.756841,1.756841,0.0
2025-11-15 08:35:02,0,-0.02,22.60,1.757006,1.757006,0.0
2025-11-15 08:37:02,0,-0.00,22.60,1.756841,1.756841,0.0
2025-11-15 08:39:02,0,-0.00,22.44,1.756474,1.756474,0.0
2025-11-15 08:41:02,0,-0.00,22.29,1.756474,1.756474,0.0
2025-11-15 08:43:02,0,-0.03,22.56,1.756636,1.756474,0.0
2025-11-15 08:45:02,0,-0.00,23.00,1.756636,1.756636,0.0
2025-11-15 08:47:02,0,-0.00,23.36,1.756873,1.756636,0.0
2025-11-15 08:49:02,0,-0.05,23.56,1.756873,1.756873,0.0
2025-11-15 08:51:02,0,-0.00,23.82,1.756873,1.756873,0.0
2025-11-15 08:53:02,0,-0.00,23.82,1.757132,1.756873,0.0
2025-11-15 08:55:02,0,-0.00,23.82,1.7575,1.7575,0.0
2025-11-15 08:57:02,0,-0.00,23.82,1.7575,1.7575,0.0
2025-11-15 08:59:02,0,-0.00,23.72,1.757901,1.757901,0.0
2025-11-15 09:01:02,0,-0.00,23.71,1.757946,1.757946,0.0
2025-11-15 09:03:02,0,-0.00,23.82,1.758196,1.758196,0.0
2025-11-15 09:05:02,0,-0.05,24.02,1.758588,1.758588,0.0
2025-11-15 09:07:02,0,-0.09,24.58,1.758977,1.758977,0.0
2025-11-15 09:09:02,0,-0.09,25.21,1.759028,1.759028,0.0
2025-11-15 09:11:02,0,-0.05,25.56,1.759171,1.759171,0.0
2025-11-15 09:13:02,0,-0.01,26.08,1.759284,1.759284,0.0
2025-11-15 09:15:02,0,0.09,26.18,1.759284,1.759284,0.0
2025-11-15 09:17:02,0,0.01,26.09,1.759443,1.759443,0.0
2025-11-15 09:19:02,0,0.05,26.23,1.760177,1.760177,0.0
2025-11-15 09:21:02,0,0.00,26.29,1.760493,1.760493,0.0
2025-11-15 09:23:02,0,0.09,26.44,1.760705,1.760705,0.0
2025-11-15 09:25:02,0,0.07,26.62,1.760889,1.760889,0.0
2025-11-15 09:27:02,0,0.13,27.11,1.760889,1.760889,0.0
2025-11-15 09:29:02,0,0.15,27.69,1.760797,1.760889,0.0
2025-11-15 09:31:02,0,0.11,28.33,1.7618,1.7618,0.0
2025-11-15 09:33:02,0,0.10,28.91,1.763016,1.763016,0.0
2025-11-15 09:35:02,0,0.11,29.44,1.763016,1.763016,0.0
2025-11-15 09:37:02,0,0.15,30.14,1.762674,1.762674,0.0
2025-11-15 09:39:02,0,0.15,30.73,1.763117,1.763117,0.0
2025-11-15 09:41:02,0,0.14,31.69,1.763452,1.763452,0.0
2025-11-15 09:43:02,0,0.11,32.80,1.763895,1.763895,0.0
2025-11-15 09:45:02,0,0.20,33.07,1.764484,1.764484,0.0
2025-11-15 09:47:02,1,0.16,33.52,1.765313,1.765313,0.0
2025-11-15 09:49:02,1,0.21,34.36,1.765152,1.765152,0.0
2025-11-15 09:51:02,1,0.22,35.10,1.76512,1.765152,0.0
2025-11-15 09:53:02,1,0.17,35.68,1.765506,1.765506,0.0
2025-11-15 09:55:02,1,0.17,36.37,1.766136,1.766136,0.0
2025-11-15 09:57:02,1,0.26,37.71,1.766389,1.766389,0.0
2025-11-15 09:59:02,1,0.34,39.08,1.766136,1.766389,0.0
2025-11-15 10:01:02,1,0.37,40.67,1.766851,1.766965,0.0
2025-11-15 10:03:02,1,0.41,42.22,1.767886,1.767886,0.0
2025-11-15 10:05:02,1,0.38,43.24,1.769386,1.769386,0.0
2025-11-15 10:07:02,1,0.38,43.89,1.769386,1.769386,0.0
2025-11-15 10:09:02,1,0.39,44.67,1.77074,1.77074,0.0
2025-11-15 10:11:02,1,0.42,45.12,1.770924,1.770924,0.0
2025-11-15 10:13:02,0,0.39,45.20,1.771361,1.770936,0.0
2025-11-15 10:15:02,0,0.34,44.82,1.770832,1.771361,0.0
2025-11-15 10:17:02,0,0.32,44.48,1.771361,1.771361,0.0
2025-11-15 10:19:02,0,0.37,43.89,1.771598,1.771598,0.0
2025-11-15 10:21:02,0,0.33,43.76,1.772016,1.772016,0.0
2025-11-15 10:23:02,0,0.37,43.95,1.773503,1.773503,0.0
2025-11-15 10:25:02,0,0.39,44.28,1.773503,1.773503,0.0
2025-11-15 10:27:02,0,0.30,44.21,1.773503,1.773503,0.0
2025-11-15 10:29:02,0,0.26,44.28,1.773886,1.773886,0.0
2025-11-15 10:31:02,0,0.31,44.28,1.77512,1.77512,0.0
2025-11-15 10:33:02,0,0.32,44.02,1.775516,1.775516,0.0
2025-11-15 10:35:02,0,0.29,43.76,1.775516,1.775516,0.0
2025-11-15 10:37:02,0,0.34,43.69,1.775209,1.775209,0.0
2025-11-15 10:39:02,0,0.30,43.09,1.775209,1.775209,0.0
2025-11-15 10:41:02,0,0.25,42.86,1.775209,1.775209,0.0
2025-11-15 10:43:02,0,0.24,42.73,1.775877,1.775728,0.0
2025-11-15 10:45:02,0,0.29,42.84,1.775877,1.775877,0.0
2025-11-15 10:47:02,0,0.25,42.92,1.775943,1.775877,0.0
2025-11-15 10:49:02,0,0.25,42.79,1.775877,1.775877,0.0
2025-11-15 10:51:02,0,0.25,42.88,1.775652,1.775652,0.0
2025-11-15 10:53:02,0,0.23,42.89,1.775367,1.775652,0.0
2025-11-15 10:55:02,0,0.25,42.99,1.775854,1.775854,0.0
2025-11-15 10:57:02,0,0.25,42.79,1.775984,1.775984,0.0
2025-11-15 10:59:02,0,0.25,42.48,1.776396,1.776396,0.0
2025-11-15 11:01:02,0,0.17,42.16,1.776687,1.776687,0.0
2025-11-15 11:03:02,0,0.18,41.84,1.777079,1.776687,0.0
2025-11-15 11:05:02,0,0.16,41.32,1.776519,1.776519,0.0
2025-11-15 11:07:02,0,0.12,40.66,1.776519,1.776519,0.0
2025-11-15 11:09:02,0,0.14,40.35,1.776519,1.776285,0.0
2025-11-15 11:11:02,0,0.22,40.11,1.776285,1.776519,0.0
2025-11-15 11:13:02,0,0.13,39.93,1.776608,1.776608,0.0
2025-11-15 11:15:02,0,0.18,39.50,1.776759,1.776759,0.0
2025-11-15 11:17:02,0,0.17,38.84,1.777408,1.77693,0.0
2025-11-15 11:19:02,0,0.12,38.30,1.77693,1.777278,0.0
2025-11-15 11:21:02,0,0.15,37.71,1.77693,1.77693,0.0
2025-11-15 11:23:02,0,0.11,37.24,1.7765,1.7765,0.0
2025-11-15 11:25:02,0,0.11,36.77,1.776399,1.776399,0.0
2025-11-15 11:27:02,0,0.11,36.48,1.776158,1.776364,0.0
2025-11-15 11:29:02,0,0.11,36.13,1.776158,1.776364,0.0
2025-11-15 11:31:02,0,0.12,35.79,1.776364,1.776364,0.0
2025-11-15 11:33:02,0,0.16,35.79,1.776434,1.776434,0.0
2025-11-15 11:35:02,0,0.20,35.79,1.776867,1.77669,0.0
2025-11-15 11:37:02,0,0.12,35.50,1.77669,1.77669,0.0
2025-11-15 11:39:02,0,0.11,35.33,1.775801,1.775801,0.0
2025-11-15 11:41:02,0,0.12,35.11,1.775766,1.775801,0.0
2025-11-15 11:43:02,0,0.11,34.87,1.775801,1.77569,0.0
2025-11-15 11:45:02,0,0.11,34.65,1.77569,1.77569,0.0
2025-11-15 11:47:02,0,0.08,34.39,1.775823,1.775823,0.0
2025-11-15 11:49:02,0,0.11,34.03,1.775823,1.775823,0.0
2025-11-15 11:51:02,0,0.10,33.81,1.775823,1.775823,0.0
2025-11-15 11:53:02,0,0.11,33.58,1.776028,1.776028,0.0
2025-11-15 11:55:02,0,0.10,33.41,1.776541,1.776541,0.0
2025-11-15 11:57:02,0,0.07,33.14,1.776541,1.776541,0.0
2025-11-15 11:59:02,0,0.11,32.86,1.776513,1.776513,0.0
2025-11-15 12:01:02,0,0.06,32.63,1.776472,1.776472,0.0
2025-11-15 12:03:02,0,0.05,32.41,1.776472,1.776472,0.0
2025-11-15 12:05:02,0,0.01,31.76,1.776573,1.776472,0.0
2025-11-15 12:07:02,0,0.00,31.16,1.776234,1.776234,0.0
2025-11-15 12:09:02,0,0.00,30.67,1.776234,1.776234,0.0
2025-11-15 12:11:02,0,0.00,30.14,1.776234,1.776234,0.0
2025-11-15 12:13:02,0,0.05,29.81,1.776516,1.776516,0.0
2025-11-15 12:15:02,0,0.00,29.56,1.776516,1.776516,0.0
2025-11-15 12:17:02,0,0.00,29.22,1.776661,1.776661,0.0
2025-11-15 12:19:02,0,0.00,28.80,1.775968,1.775968,0.0
2025-11-15 12:21:02,0,0.05,28.59,1.775424,1.775424,0.0
2025-11-15 12:23:02,0,0.03,28.32,1.775424,1.775424,0.0
2025-11-15 12:25:02,0,0.01,28.03,1.775092,1.775092,0.0
2025-11-15 12:27:02,0,0.04,27.75,1.774585,1.774585,0.0
2025-11-15 12:29:02,0,0.00,27.59,1.774585,1.774585,0.0
2025-11-15 12:31:02,0,0.00,27.54,1.774335,1.774335,0.0
2025-11-15 12:33:02,0,0.00,27.54,1.696416,1.696416,0.07718200000000008
2025-11-15 12:35:02,0,0.04,27.58,1.695387,1.695387,0.0
2025-11-15 12:37:02,0,0.05,27.80,1.695223,1.695387,0.0
2025-11-15 12:39:02,0,0.00,28.01,1.69565,1.695913,0.0
2025-11-15 12:41:02,0,0.01,28.18,1.695913,1.695862,0.0
2025-11-15 12:43:02,0,0.00,28.32,1.695843,1.695862,0.0
