Timestamp,Usage EXACT 29269,Gradient EXACT 29269,Temperature EXACT 29269,Weight (kg),w_smooth,consumption (kg)
2025-12-01 06:50:12,0,0.85,70.28,-0.20532,-0.20532,0.0
2025-12-01 06:52:12,0,0.80,68.17,-0.205299,-0.20532,0.0
2025-12-01 06:54:12,0,0.75,66.55,-0.205299,-0.205299,0.0
2025-12-01 06:56:12,0,0.74,65.42,-0.205299,-0.205299,0.0
2025-12-01 06:58:12,0,0.70,63.83,-0.20522,-0.20522,0.0
2025-12-01 07:00:12,0,0.71,63.43,-0.205205,-0.205205,0.0
2025-12-01 07:02:12,0,0.63,62.21,-0.204882,-0.204882,0.0
2025-12-01 07:04:12,0,0.59,60.98,-0.204378,-0.204378,0.0
2025-12-01 07:06:12,0,0.58,59.89,-0.204043,-0.204043,0.0
2025-12-01 07:08:12,0,0.57,58.66,-0.203756,-0.203756,0.0
2025-12-01 07:10:12,0,0.62,57.28,-0.203524,-0.203524,0.0
2025-12-01 07:12:12,0,0.66,56.59,-0.203524,-0.203524,0.0
2025-12-01 07:14:12,0,0.55,56.36,-0.203488,-0.203488,0.0
2025-12-01 07:16:12,0,0.62,56.03,-0.203038,-0.203038,0.0
2025-12-01 07:18:12,0,0.62,55.62,-0.203038,-0.203328,0.0
2025-12-01 07:20:12,0,0.62,55.38,-0.203328,-0.203038,0.0
2025-12-01 07:22:12,0,0.55,55.13,-0.202999,-0.202999,0.0
2025-12-01 07:24:12,0,0.46,54.81,-0.202999,-0.202999,0.0
2025-12-01 07:26:12,0,0.55,53.74,-0.202664,-0.202664,0.0
2025-12-01 07:28:12,0,0.57,52.89,-0.202573,-0.202573,0.0
2025-12-01 07:30:12,0,0.52,52.84,-0.202573,-0.202573,0.0
2025-12-01 07:32:12,0,0.45,52.84,-0.202383,-0.202383,0.0
2025-12-01 07:34:12,0,0.44,52.54,-0.202374,-0.202374,0.0
2025-12-01 07:36:12,0,0.55,52.23,-0.202371,-0.202371,0.0
2025-12-01 07:38:12,0,0.51,52.08,-0.202262,-0.202262,0.0
2025-12-01 07:40:12,0,0.49,52.08,-0.20219,-0.20219,0.0
2025-12-01 07:42:12,0,0.45,51.70,-0.202142,-0.202142,0.0
2025-12-01 07:44:12,0,0.43,51.55,-0.20184,-0.20184,0.0
2025-12-01 07:46:12,0,0.50,51.62,-0.201547,-0.201547,0.0
2025-12-01 07:48:12,0,0.44,51.18,-0.201423,-0.201423,0.0
2025-12-01 07:50:12,0,0.43,50.81,-0.200995,-0.201387,0.0
2025-12-01 07:52:12,0,0.42,50.00,-0.200995,-0.200995,0.0
2025-12-01 07:54:12,0,0.40,48.85,-0.200786,-0.200786,0.0
2025-12-01 07:56:12,0,0.35,47.93,-0.200385,-0.200995,0.0
2025-12-01 07:58:12,0,0.40,47.38,-0.201028,-0.200995,0.0
2025-12-01 08:00:12,0,0.43,47.05,-0.200497,-0.200497,0.0
2025-12-01 08:02:12,0,0.47,47.51,-0.200349,-0.200349,0.0
2025-12-01 08:04:12,0,0.43,48.56,-0.200349,-0.200349,0.0
2025-12-01 08:06:12,0,0.42,49.13,-0.200343,-0.200343,0.0
2025-12-01 08:08:12,0,0.38,49.71,-0.200331,-0.200331,0.0
2025-12-01 08:10:12,0,0.37,48.99,-0.199941,-0.199941,0.0
2025-12-01 08:12:12,0,0.42,48.64,-0.199667,-0.199667,0.0
2025-12-01 08:14:12,0,0.42,48.57,-0.199667,-0.199667,0.0
2025-12-01 08:16:12,0,0.34,48.06,-0.1996,-0.199667,0.0
2025-12-01 08:18:12,0,0.38,47.84,-0.199724,-0.199724,0.0
2025-12-01 08:20:12,0,0.35,47.36,-0.199866,-0.199866,0.0
2025-12-01 08:22:12,0,0.40,47.45,-0.200077,-0.200077,0.0
2025-12-01 08:24:12,0,0.35,46.96,-0.200503,-0.200503,0.0
2025-12-01 08:26:12,0,0.31,46.80,-0.200539,-0.200503,0.0
2025-12-01 08:28:12,0,0.33,46.00,-0.200473,-0.200473,0.0
2025-12-01 08:30:12,0,0.33,46.07,-0.200473,-0.200473,0.0
2025-12-01 08:32:12,0,0.29,45.69,-0.200376,-0.200376,0.0
2025-12-01 08:34:12,0,0.30,44.93,-0.200376,-0.200376,0.0
2025-12-01 08:36:12,0,0.34,44.47,-0.201324,-0.201324,0.0
2025-12-01 08:38:12,0,0.27,44.08,-0.200949,-0.200949,0.0
2025-12-01 08:40:12,0,0.37,43.17,-0.200512,-0.200949,0.0
2025-12-01 08:42:12,0,0.32,43.11,-0.2011,-0.2011,0.0
2025-12-01 08:44:12,0,0.32,42.35,-0.201324,-0.201324,0.0
2025-12-01 08:46:12,0,0.32,42.03,-0.201312,-0.201312,0.0
2025-12-01 08:48:12,0,0.32,41.90,-0.201019,-0.201088,0.0
2025-12-01 08:50:12,0,0.35,41.97,-0.20114,-0.20114,0.0
2025-12-01 08:52:12,0,0.27,41.84,-0.20114,-0.20114,0.0
2025-12-01 08:54:12,0,0.26,41.40,-0.201206,-0.20114,0.0
2025-12-01 08:56:12,0,0.26,40.97,-0.201022,-0.201022,0.0
2025-12-01 08:58:12,0,0.26,40.66,-0.200774,-0.200774,0.0
2025-12-01 09:00:12,0,0.26,40.17,-0.200774,-0.200774,0.0
2025-12-01 09:02:12,0,0.26,39.44,-0.201034,-0.201034,0.0
2025-12-01 09:04:12,0,0.25,38.60,-0.20107,-0.201034,0.0
2025-12-01 09:06:12,0,0.25,37.71,-0.200886,-0.200886,0.0
2025-12-01 09:08:12,0,0.15,36.89,-0.200886,-0.200886,0.0
2025-12-01 09:10:12,0,0.24,36.54,-0.200886,-0.200886,0.0
2025-12-01 09:12:12,0,0.20,36.25,-0.200859,-0.200859,0.0
2025-12-01 09:14:12,0,0.15,35.56,-0.200859,-0.200859,0.0
2025-12-01 09:16:12,0,0.18,34.82,-0.20047,-0.20047,0.0
2025-12-01 09:18:12,0,0.19,34.14,-0.200177,-0.200231,0.0
2025-12-01 09:20:12,0,0.24,33.92,-0.200765,-0.200765,0.0
2025-12-01 09:22:12,0,0.15,33.58,-0.200823,-0.200823,0.0
2025-12-01 09:24:12,0,0.24,33.25,-0.201016,-0.200959,0.0
2025-12-01 09:26:12,0,0.15,32.86,-0.200774,-0.201016,0.0
2025-12-01 09:28:12,0,0.24,32.86,-0.200593,-0.200593,0.0
2025-12-01 09:30:12,0,0.22,33.03,-0.200593,-0.200593,0.0
2025-12-01 09:32:12,0,0.19,32.80,-0.200919,-0.200919,0.0
2025-12-01 09:34:12,0,0.19,32.58,-0.200919,-0.200919,0.0
2025-12-01 09:36:12,0,0.24,32.63,-0.200928,-0.200919,0.0
2025-12-01 09:38:12,0,0.24,32.92,-0.200793,-0.200793,0.0
2025-12-01 09:40:12,0,0.20,33.47,-0.200793,-0.200793,0.0
2025-12-01 09:42:12,0,0.19,33.52,-0.200195,-0.200195,0.0
2025-12-01 09:44:12,0,0.20,33.73,-0.199655,-0.199655,0.0
2025-12-01 09:46:12,0,0.19,33.75,-0.199655,-0.199655,0.0
2025-12-01 09:48:12,0,0.22,33.75,-0.199655,-0.199655,0.0
2025-12-01 09:50:12,0,0.17,33.77,-0.198758,-0.198758,0.0
2025-12-01 09:52:12,0,0.21,33.81,-0.197672,-0.197672,0.0
2025-12-01 09:54:12,0,0.19,33.69,-0.19711,-0.19711,0.0
2025-12-01 09:56:12,0,0.24,33.68,-0.196488,-0.196488,0.0
2025-12-01 09:58:12,0,0.15,33.52,-0.195447,-0.195447,0.0
2025-12-01 10:00:12,0,0.19,33.36,-0.195091,-0.195091,0.0
2025-12-01 10:02:12,0,0.24,33.36,-0.194318,-0.194318,0.0
2025-12-01 10:04:12,0,0.19,33.07,-0.193506,-0.193506,0.0
2025-12-01 10:06:12,0,0.14,32.63,-0.192432,-0.192432,0.0
2025-12-01 10:08:12,0,0.16,32.50,-0.191342,-0.191342,0.0
2025-12-01 10:10:12,0,0.19,32.47,-0.191089,-0.191089,0.0
2025-12-01 10:12:12,0,0.14,32.14,-0.19095,-0.19095,0.0
2025-12-01 10:14:12,0,0.14,32.03,-0.190244,-0.190244,0.0
2025-12-01 10:16:12,0,0.19,31.93,-0.189272,-0.189272,0.0
2025-12-01 10:18:12,0,0.22,32.08,-0.189148,-0.189148,0.0
2025-12-01 10:20:12,0,0.24,32.25,-0.188846,-0.188961,0.0
2025-12-01 10:22:12,0,0.15,32.52,-0.188961,-0.188846,0.0
2025-12-01 10:24:12,0,0.19,32.75,-0.188088,-0.188088,0.0
2025-12-01 10:26:12,0,0.19,32.75,-0.187108,-0.187108,0.0
2025-12-01 10:28:12,0,0.19,32.81,-0.186235,-0.186235,0.0
2025-12-01 10:30:12,0,0.23,33.06,-0.186247,-0.186247,0.0
2025-12-01 10:32:12,0,0.19,33.14,-0.186247,-0.186247,0.0
2025-12-01 10:34:12,0,0.15,32.97,-0.185502,-0.185502,0.0
2025-12-01 10:36:12,0,0.19,32.86,-0.184904,-0.184904,0.0
2025-12-01 10:38:12,0,0.15,32.92,-0.184373,-0.184542,0.0
2025-12-01 10:40:12,0,0.19,32.97,-0.184542,-0.184542,0.0
2025-12-01 10:42:12,0,0.14,32.92,-0.184542,-0.184542,0.0
2025-12-01 10:44:12,0,0.19,32.97,-0.183633,-0.183633,0.0
2025-12-01 10:46:12,0,0.19,32.97,-0.183464,-0.183464,0.0
2025-12-01 10:48:12,0,0.19,32.81,-0.183359,-0.183359,0.0
2025-12-01 10:50:12,0,0.14,32.81,-0.183241,-0.183241,0.0
2025-12-01 10:52:12,0,0.18,32.85,-0.182788,-0.182846,0.0
2025-12-01 10:54:12,0,0.14,32.92,-0.182393,-0.182393,0.0
2025-12-01 10:56:12,0,0.14,32.75,-0.182302,-0.182302,0.0
2025-12-01 10:58:12,0,0.14,32.63,-0.182257,-0.182257,0.0
2025-12-01 11:00:12,0,0.17,32.51,-0.182257,-0.182082,0.0
2025-12-01 11:02:12,0,0.14,32.53,-0.181961,-0.181961,0.0
2025-12-01 11:04:12,0,0.19,32.41,-0.18121,-0.18121,0.0
2025-12-01 11:06:12,0,0.14,32.19,-0.181143,-0.181143,0.0
2025-12-01 11:08:12,0,0.14,32.03,-0.18079,-0.18079,0.0
2025-12-01 11:10:12,0,0.17,32.03,-0.180869,-0.180869,0.0
2025-12-01 11:12:12,0,0.14,31.98,-0.180869,-0.180869,0.0
2025-12-01 11:14:12,0,0.19,31.87,-0.18025,-0.18025,0.0
2025-12-01 11:16:12,0,0.14,31.82,-0.18025,-0.180093,0.0
2025-12-01 11:18:12,0,0.14,31.76,-0.180024,-0.180024,0.0
2025-12-01 11:20:12,0,0.14,31.54,-0.180024,-0.180024,0.0
2025-12-01 11:22:12,0,0.10,31.18,-0.180024,-0.180024,0.0
2025-12-01 11:24:12,0,0.14,30.95,-0.185638,-0.185638,0.0
2025-12-01 11:26:12,0,0.14,30.70,-0.189806,-0.189806,0.0
2025-12-01 11:28:12,0,0.14,30.62,-0.189806,-0.189806,0.0
2025-12-01 11:30:12,0,0.14,30.56,-0.18961,-0.18961,0.0
2025-12-01 11:32:12,0,0.14,30.35,-0.189383,-0.189383,0.0
2025-12-01 11:34:12,0,0.14,30.30,-0.189383,-0.189118,0.0
2025-12-01 11:36:12,0,0.14,30.30,-0.189118,-0.189118,0.0
2025-12-01 11:38:12,0,0.14,30.30,-0.189118,-0.189118,0.0
2025-12-01 11:40:12,0,0.14,30.19,-0.189036,-0.189036,0.0
2025-12-01 11:42:12,0,0.14,30.13,-0.189036,-0.189036,0.0
2025-12-01 11:44:12,0,0.12,29.92,-0.188402,-0.188402,0.0
2025-12-01 11:46:12,0,0.10,29.80,-0.188393,-0.188402,0.0
2025-12-01 11:48:12,0,0.14,29.81,-0.188544,-0.188544,0.0
2025-12-01 11:50:12,0,0.11,29.62,-0.188686,-0.188686,0.0
2025-12-01 11:52:12,0,0.14,29.60,-0.188686,-0.188686,0.0
2025-12-01 11:54:12,0,0.14,29.70,-0.187859,-0.187859,0.0
2025-12-01 11:56:12,0,0.14,29.65,-0.187584,-0.187584,0.0
2025-12-01 11:58:12,0,0.09,29.49,-0.188254,-0.188254,0.0
2025-12-01 12:00:12,0,0.12,29.38,-0.188254,-0.188254,0.0
2025-12-01 12:02:12,0,0.14,29.33,-0.187928,-0.187928,0.0
2025-12-01 12:04:12,0,0.12,29.23,-0.187379,-0.187379,0.0
2025-12-01 12:06:12,0,0.12,29.16,-0.187379,-0.187379,0.0
2025-12-01 12:08:12,0,0.11,29.12,-0.187376,-0.187376,0.0
2025-12-01 12:10:12,0,0.10,29.08,-0.185719,-0.185825,0.0
2025-12-01 12:12:12,0,0.12,29.02,-0.185825,-0.185719,0.0
2025-12-01 12:14:12,0,0.12,28.91,-0.185719,-0.185719,0.0
2025-12-01 12:16:12,0,0.14,28.91,-0.184934,-0.184934,0.0
2025-12-01 12:18:12,0,0.12,28.91,-0.184201,-0.184201,0.0
2025-12-01 12:20:12,0,0.07,28.93,-0.184189,-0.184201,0.0
2025-12-01 12:22:12,0,0.11,29.02,-0.185287,-0.185287,0.0
2025-12-01 12:24:12,0,0.14,29.12,-0.186806,-0.186247,0.0
2025-12-01 12:26:12,0,0.10,29.08,-0.186247,-0.186247,0.0
2025-12-01 12:28:12,0,0.11,29.02,-0.186121,-0.186121,0.0
2025-12-01 12:30:12,0,0.12,29.02,-0.184889,-0.184889,0.0
2025-12-01 12:32:12,0,0.14,29.02,-0.184889,-0.184889,0.0
2025-12-01 12:34:12,0,0.14,29.02,-0.184823,-0.184823,0.0
2025-12-01 12:36:12,0,0.12,29.07,-0.184581,-0.184581,0.0
2025-12-01 12:38:12,0,0.13,29.12,-0.184581,-0.184581,0.0
2025-12-01 12:40:12,0,0.09,29.17,-0.184623,-0.184581,0.0
2025-12-01 12:42:12,0,0.09,29.17,-0.184554,-0.184554,0.0
2025-12-01 12:44:12,0,0.14,29.12,-0.18357,-0.18357,0.0
2025-12-01 12:46:12,0,0.14,29.12,-0.183253,-0.18357,0.0
2025-12-01 12:48:12,0,0.12,29.02,-0.183715,-0.183715,0.0
2025-12-01 12:50:12,0,0.14,29.02,-0.184974,-0.184974,0.0
2025-12-01 12:52:12,0,0.10,28.92,-0.18606,-0.18606,0.0
2025-12-01 12:54:12,0,0.14,28.75,-0.18606,-0.18606,0.0
2025-12-01 12:56:12,0,0.08,28.54,-0.183576,-0.183745,0.0
2025-12-01 12:58:12,0,0.13,28.43,-0.183745,-0.183745,0.0
2025-12-01 13:00:12,0,0.05,28.06,-0.185538,-0.185538,0.0
2025-12-01 13:02:12,0,0.09,27.70,-0.185538,-0.185538,0.0
2025-12-01 13:04:12,0,0.09,27.22,-0.185822,-0.185822,0.0
2025-12-01 13:06:12,0,0.08,26.71,-0.187322,-0.187322,0.0
2025-12-01 13:08:12,0,0.13,26.28,-0.190026,-0.190026,0.0
2025-12-01 13:10:12,0,0.09,25.87,-0.190651,-0.190651,0.0
2025-12-01 13:12:12,0,0.05,25.35,-0.192803,-0.192803,0.0
2025-12-01 13:14:12,0,0.09,25.04,-0.193183,-0.193183,0.0
2025-12-01 13:16:12,0,0.06,24.65,-0.194475,-0.194475,0.0
2025-12-01 13:18:12,0,0.09,24.22,-0.196298,-0.196298,0.0
2025-12-01 13:20:12,0,0.09,24.07,-0.197059,-0.197059,0.0
2025-12-01 13:22:12,0,0.12,23.96,-0.198773,-0.198773,0.0
2025-12-01 13:24:12,0,0.14,24.02,-0.19983,-0.19983,0.0
2025-12-01 13:26:12,0,0.09,24.23,-0.202899,-0.202899,0.0
2025-12-01 13:28:12,0,0.14,24.33,-0.203515,-0.203515,0.0
2025-12-01 13:30:12,0,0.09,24.43,-0.204541,-0.204541,0.0
2025-12-01 13:32:12,0,0.14,24.58,-0.20532,-0.20532,0.0
2025-12-01 13:34:12,0,0.14,24.69,-0.206201,-0.206201,0.0
2025-12-01 13:36:12,0,0.09,24.84,-0.206835,-0.206835,0.0
2025-12-01 13:38:12,0,0.14,24.99,-0.206835,-0.206835,0.0
2025-12-01 13:40:12,0,0.11,25.12,-0.207508,-0.207508,0.0
2025-12-01 13:42:12,0,0.09,25.20,-0.207596,-0.207596,0.0
2025-12-01 13:44:12,0,0.10,25.26,-0.207493,-0.207493,0.0
2025-12-01 13:46:12,0,0.14,25.36,-0.207493,-0.207493,0.0
2025-12-01 13:48:12,0,0.09,25.36,-0.207668,-0.207668,0.0
2025-12-01 13:50:12,0,0.08,25.40,-0.207384,-0.207384,0.0
2025-12-01 13:52:12,0,0.04,25.30,-0.207001,-0.207001,0.0
2025-12-01 13:54:12,0,0.13,25.25,-0.204915,-0.204915,0.0
2025-12-01 13:56:12,0,0.09,25.16,-0.204746,-0.204746,0.0
2025-12-01 13:58:12,0,0.12,25.15,-0.204396,-0.204396,0.0
2025-12-01 14:00:12,0,0.11,25.01,-0.20407,-0.20407,0.0
2025-12-01 14:02:12,0,0.14,25.05,-0.203593,-0.203593,0.0
2025-12-01 14:04:12,0,0.09,25.00,-0.2034,-0.2034,0.0
2025-12-01 14:06:12,0,0.14,25.05,-0.203174,-0.203174,0.0
2025-12-01 14:08:12,0,0.14,25.05,-0.202652,-0.202652,0.0
2025-12-01 14:10:12,0,0.12,25.03,-0.202622,-0.202622,0.0
2025-12-01 14:12:12,0,0.14,25.05,-0.197198,-0.197198,0.0
2025-12-01 14:14:12,0,0.14,25.05,-0.196679,-0.196679,0.0
2025-12-01 14:16:12,0,0.13,25.04,-0.196736,-0.196736,0.0
2025-12-01 14:18:12,0,0.09,25.05,-0.196968,-0.196811,0.0
2025-12-01 14:20:12,0,0.14,25.15,-0.196811,-0.196811,0.0
2025-12-01 14:22:12,0,0.14,25.15,-0.195815,-0.195815,0.0
2025-12-01 14:24:12,0,0.14,25.15,-0.195728,-0.195815,0.0
2025-12-01 14:26:12,0,0.14,25.15,-0.195728,-0.195728,0.0
2025-12-01 14:28:12,0,0.11,25.21,-0.195058,-0.195411,0.0
2025-12-01 14:30:12,0,0.14,25.25,-0.195058,-0.195236,0.0
2025-12-01 14:32:12,0,0.09,25.30,-0.195236,-0.195236,0.0
2025-12-01 14:34:12,0,0.14,25.36,-0.194895,-0.194895,0.0
2025-12-01 14:36:12,0,0.09,25.25,-0.194496,-0.194496,0.0
2025-12-01 14:38:12,0,0.09,25.30,-0.194436,-0.194436,0.0
2025-12-01 14:40:12,0,0.13,25.36,-0.194158,-0.194158,0.0
2025-12-01 14:42:12,0,0.06,25.26,-0.19411,-0.19411,0.0
2025-12-01 14:44:12,0,0.04,25.25,-0.193974,-0.193974,0.0
2025-12-01 14:46:12,0,0.10,25.32,-0.193669,-0.193669,0.0
2025-12-01 14:48:12,0,0.09,25.30,-0.193395,-0.193573,0.0
2025-12-01 14:50:12,0,0.14,25.41,-0.193669,-0.193669,0.0
2025-12-01 14:52:12,0,0.08,25.51,-0.194686,-0.194686,0.0
2025-12-01 14:54:12,0,0.09,25.66,-0.194686,-0.194686,0.0
2025-12-01 14:56:12,0,0.09,25.77,-0.194125,-0.194125,0.0
2025-12-01 14:58:12,0,0.11,25.83,-0.193959,-0.194125,0.0
2025-12-01 15:00:12,0,0.09,25.92,-0.194191,-0.194125,0.0
2025-12-01 15:02:12,0,0.13,25.98,-0.193663,-0.193663,0.0
2025-12-01 15:04:12,0,0.13,25.98,-0.193645,-0.193645,0.0
2025-12-01 15:06:12,0,0.13,25.98,-0.193183,-0.19325,0.0
2025-12-01 15:08:12,0,0.11,25.98,-0.19325,-0.19325,0.0
2025-12-01 15:10:12,0,0.13,26.03,-0.19325,-0.19325,0.0
2025-12-01 15:12:12,0,0.13,26.08,-0.193841,-0.193841,0.0
2025-12-01 15:14:12,0,0.08,26.13,-0.193841,-0.193841,0.0
2025-12-01 15:16:12,0,0.08,26.23,-0.193805,-0.193805,0.0
2025-12-01 15:18:12,0,0.13,26.29,-0.193558,-0.193805,0.0
2025-12-01 15:20:12,0,0.13,26.34,-0.193805,-0.193558,0.0
2025-12-01 15:22:12,0,0.11,26.39,-0.193217,-0.193217,0.0
2025-12-01 15:24:12,0,0.10,26.39,-0.192906,-0.193162,0.0
2025-12-01 15:26:12,0,0.10,26.39,-0.192906,-0.192906,0.0
2025-12-01 15:28:12,0,0.09,26.38,-0.192495,-0.192495,0.0
2025-12-01 15:30:12,0,0.10,26.39,-0.192278,-0.192278,0.0
2025-12-01 15:32:12,0,0.07,26.39,-0.191294,-0.191294,0.0
2025-12-01 15:34:12,0,0.06,26.44,-0.190989,-0.190989,0.0
2025-12-01 15:36:12,0,0.10,26.49,-0.190929,-0.190989,0.0
2025-12-01 15:38:12,0,0.10,26.60,-0.191451,-0.191451,0.0
2025-12-01 15:40:12,0,0.10,26.60,-0.191451,-0.191378,0.0
2025-12-01 15:42:12,0,0.03,26.51,-0.190515,-0.190515,0.0
2025-12-01 15:44:12,0,0.04,26.49,-0.190428,-0.190428,0.0
2025-12-01 15:46:12,0,0.00,26.49,-0.190428,-0.190428,0.0
2025-12-01 15:48:12,0,0.02,26.52,-0.191212,-0.191212,0.0
2025-12-01 15:50:12,0,0.05,26.49,-0.191212,-0.191212,0.0
2025-12-01 15:52:12,0,0.05,26.34,-0.190826,-0.190826,0.0
2025-12-01 15:54:12,0,0.07,26.29,-0.190394,-0.190394,0.0
2025-12-01 15:56:12,0,0.05,26.14,-0.190717,-0.190717,0.0
2025-12-01 15:58:12,0,0.02,25.94,-0.19172,-0.19172,0.0
2025-12-01 16:00:12,0,0.05,25.82,-0.19172,-0.19172,0.0
2025-12-01 16:02:12,0,0.06,25.83,-0.191173,-0.191173,0.0
2025-12-01 16:04:12,0,0.10,26.08,-0.190775,-0.190775,0.0
2025-12-01 16:06:12,0,0.13,26.86,-0.190775,-0.190775,0.0
2025-12-01 16:08:12,1,0.19,28.12,-0.190687,-0.190687,0.0
2025-12-01 16:10:12,1,0.24,30.03,-0.190108,-0.190108,0.0
2025-12-01 16:12:12,1,0.30,32.69,-0.18779,-0.18779,0.0
2025-12-01 16:14:12,1,0.43,35.85,-0.187636,-0.187636,0.0
2025-12-01 16:16:12,1,0.63,40.81,-0.186259,-0.186259,0.0
2025-12-01 16:18:12,1,0.76,47.05,-0.185475,-0.185475,0.0
2025-12-01 16:20:12,1,0.85,52.87,-0.184971,-0.184971,0.0
2025-12-01 16:22:12,1,0.95,58.67,-0.18421,-0.18421,0.0
2025-12-01 16:24:12,1,0.96,63.84,-0.18335,-0.18421,0.0
2025-12-01 16:26:12,1,0.95,68.38,-0.184231,-0.184231,0.0
2025-12-01 16:28:12,1,0.91,72.61,-0.184231,-0.184231,0.0
2025-12-01 16:30:12,1,1.01,76.00,-0.182595,-0.182595,0.0
2025-12-01 16:32:12,1,0.96,77.78,-0.182019,-0.182019,0.0
2025-12-01 16:34:12,1,0.86,79.55,-0.181717,-0.181717,0.0
2025-12-01 16:36:12,1,0.73,79.55,-0.180881,-0.180881,0.0
2025-12-01 16:38:12,1,0.99,81.01,-0.180244,-0.180244,0.0
2025-12-01 16:40:12,1,0.99,81.91,-0.179489,-0.179489,0.0
2025-12-01 16:42:12,1,1.00,82.37,-0.179489,-0.179489,0.0
2025-12-01 16:44:12,1,0.99,83.14,-0.183253,-0.183253,0.0
2025-12-01 16:46:12,1,0.89,83.77,-0.18485,-0.18485,0.0
2025-12-01 16:48:12,1,0.74,83.45,-0.185115,-0.184998,0.0
2025-12-01 16:50:12,1,0.73,82.70,-0.185115,-0.185109,0.0
2025-12-01 16:52:12,1,0.89,82.75,-0.185109,-0.185109,0.0
2025-12-01 16:54:12,1,0.86,82.67,-0.185671,-0.185109,0.0
2025-12-01 16:56:12,1,0.84,83.16,-0.185109,-0.18561,0.0
2025-12-01 16:58:12,1,0.78,83.37,-0.18561,-0.18561,0.0
2025-12-01 17:00:12,1,0.79,83.14,-0.18692,-0.18692,0.0
2025-12-01 17:02:12,1,0.75,83.95,-0.187108,-0.187108,0.0
2025-12-01 17:04:12,1,0.75,83.77,-0.186712,-0.186712,0.0
2025-12-01 17:06:12,1,0.72,83.14,-0.184741,-0.184741,0.0
2025-12-01 17:08:12,1,0.76,82.90,-0.182927,-0.182927,0.0
2025-12-01 17:10:12,1,0.71,82.83,-0.182927,-0.18277,0.0
2025-12-01 17:12:12,1,0.72,83.14,-0.182372,-0.182372,0.0
2025-12-01 17:14:12,1,0.72,83.45,-0.18236,-0.18236,0.0
2025-12-01 17:16:12,1,0.73,83.77,-0.182019,-0.182019,0.0
2025-12-01 17:18:12,1,0.78,84.57,-0.180666,-0.180666,0.0
2025-12-01 17:20:12,1,0.72,84.25,-0.179948,-0.179948,0.0
2025-12-01 17:22:12,1,0.71,84.38,-0.178744,-0.178744,0.0
2025-12-01 17:24:12,1,0.73,83.93,-0.17785,-0.17785,0.0
2025-12-01 17:26:12,1,0.64,82.98,-0.17785,-0.17785,0.0
2025-12-01 17:28:12,1,0.70,82.52,-0.177962,-0.177962,0.0
2025-12-01 17:30:12,1,0.61,82.11,-0.179335,-0.179335,0.0
2025-12-01 17:32:12,1,0.67,81.25,-0.180618,-0.180618,0.0
2025-12-01 17:34:12,1,0.65,80.54,-0.181303,-0.181303,0.0
2025-12-01 17:36:12,1,0.52,78.98,-0.182151,-0.182151,0.0
2025-12-01 17:38:12,1,0.63,78.28,-0.182963,-0.182963,0.0
2025-12-01 17:40:12,1,0.69,77.75,-0.183721,-0.183721,0.0
2025-12-01 17:42:12,1,0.89,78.57,-0.184361,-0.184361,0.0
2025-12-01 17:44:12,1,1.44,84.52,-0.184925,-0.184925,0.0
2025-12-01 17:46:12,1,1.68,91.22,-0.185526,-0.185526,0.0
2025-12-01 17:48:12,1,1.46,95.58,-0.187503,-0.187503,0.0
2025-12-01 17:50:12,1,1.23,97.48,-0.188511,-0.188511,0.0
2025-12-01 17:52:12,1,1.25,99.30,-0.189241,-0.189241,0.0
2025-12-01 17:54:12,1,1.05,99.54,-0.190733,-0.190733,0.0
2025-12-01 17:56:12,0,1.03,99.54,-0.191647,-0.191647,0.0
2025-12-01 17:58:12,0,1.01,98.84,-0.192474,-0.192474,0.0
2025-12-01 18:00:12,0,0.99,97.92,-0.192474,-0.192474,0.0
2025-12-01 18:02:12,0,0.97,96.81,-0.190452,-0.190452,0.0
2025-12-01 18:04:12,0,1.30,95.08,-0.190017,-0.190452,0.0
2025-12-01 18:06:12,0,1.28,93.22,-0.190835,-0.190835,0.0
2025-12-01 18:08:12,0,1.12,92.23,-0.19085,-0.19085,0.0
2025-12-01 18:10:12,0,1.21,91.07,-0.191146,-0.191146,0.0
2025-12-01 18:12:12,0,1.19,89.94,-0.191997,-0.191997,0.0
2025-12-01 18:14:12,0,1.12,87.95,-0.192453,-0.192453,0.0
2025-12-01 18:16:12,0,0.89,85.39,-0.192906,-0.192906,0.0
2025-12-01 18:18:12,0,0.82,82.67,-0.192906,-0.192906,0.0
2025-12-01 18:20:12,0,0.84,80.01,-0.193787,-0.193787,0.0
2025-12-01 18:22:12,0,0.79,78.28,-0.194107,-0.193953,0.0
2025-12-01 18:24:12,0,0.78,76.66,-0.193953,-0.194182,0.0
2025-12-01 18:26:12,0,0.83,75.21,-0.194481,-0.194481,0.0
2025-12-01 18:28:12,0,0.75,73.46,-0.194937,-0.194937,0.0
2025-12-01 18:30:12,0,0.79,72.48,-0.194943,-0.194943,0.0
2025-12-01 18:32:12,0,0.79,71.42,-0.195191,-0.195191,0.0
2025-12-01 18:34:12,0,0.76,70.95,-0.195191,-0.195191,0.0
2025-12-01 18:36:12,0,0.67,70.26,-0.195097,-0.195191,0.0
2025-12-01 18:38:12,0,0.56,68.71,-0.195676,-0.195676,0.0
2025-12-01 18:40:12,0,0.52,67.29,-0.195764,-0.195764,0.0
2025-12-01 18:42:12,0,0.56,65.81,-0.196301,-0.196301,0.0
