Timestamp,Usage EXACT 29291,Gradient EXACT 29291,Temperature EXACT 29291,Weight (kg),w_smooth,consumption (kg)
2025-11-20 12:16:54,0,0.13,36.48,0.438384,0.438384,0.0
2025-11-20 12:18:54,0,0.13,36.48,0.438384,0.438384,0.0
2025-11-20 12:20:54,0,0.12,36.02,0.443451,0.441907,0.0
2025-11-20 12:22:54,0,0.03,35.51,0.434241,0.434521,0.0
2025-11-20 12:24:54,0,0.11,35.33,0.432781,0.432781,0.0
2025-11-20 12:26:54,0,0.12,35.16,0.432781,0.432781,0.0
2025-11-20 12:28:54,0,0.10,35.07,0.433432,0.434521,0.0
2025-11-20 12:30:54,0,0.14,35.10,0.437688,0.434934,0.0
2025-11-20 12:32:54,0,0.04,34.93,0.434934,0.436955,0.0
2025-11-20 12:34:54,0,0.06,34.61,0.436955,0.436955,0.0
2025-11-20 12:36:54,0,0.07,34.32,0.436955,0.436955,0.0
2025-11-20 12:38:54,0,0.08,33.97,0.267107,0.273018,0.0
2025-11-20 12:40:54,0,0.03,33.08,0.273018,0.273018,0.0
2025-11-20 12:42:54,0,0.01,31.32,0.396185,0.396185,0.0
2025-11-20 12:44:54,0,0.02,29.39,0.714023,0.714023,0.0
2025-11-20 12:46:54,0,0.06,27.90,0.717997,0.717997,0.0
2025-11-20 12:48:54,0,0.02,26.70,0.716233,0.716233,0.0
2025-11-20 12:50:54,0,0.07,25.88,0.715093,0.715093,0.0
2025-11-20 12:52:54,0,0.07,26.18,0.705467,0.705467,0.0
2025-11-20 12:54:54,0,0.06,27.00,0.699164,0.699164,0.0
2025-11-20 12:56:54,0,0.11,28.17,0.699164,0.699164,0.0
2025-11-20 12:58:54,0,0.15,29.39,0.705518,0.705518,0.0
2025-11-20 13:00:54,1,0.23,30.89,0.704578,0.704578,0.0
2025-11-20 13:02:54,1,0.24,32.42,0.702626,0.702626,0.0
2025-11-20 13:04:54,1,0.33,34.54,0.68617,0.68617,0.0
2025-11-20 13:06:54,1,0.42,37.36,0.68617,0.68617,0.0
2025-11-20 13:08:54,1,0.61,41.10,0.69338,0.692379,0.0
2025-11-20 13:10:54,1,0.83,46.57,0.692379,0.69338,0.0
2025-11-20 13:12:54,1,1.06,52.83,0.669436,0.669436,0.0
2025-11-20 13:14:54,1,1.24,59.74,0.669436,0.669436,0.0
2025-11-20 13:16:54,1,1.41,66.48,0.68034,0.68034,0.0
2025-11-20 13:18:54,1,1.44,72.26,0.689602,0.68034,0.0
2025-11-20 13:20:54,1,1.34,76.67,0.689602,0.689602,0.0
2025-11-20 13:22:54,1,1.36,80.72,0.705953,0.705953,0.0
2025-11-20 13:24:54,1,1.62,84.25,0.714713,0.714713,0.0
2025-11-20 13:26:54,1,1.48,87.08,0.714713,0.714713,0.0
2025-11-20 13:28:54,1,1.34,88.48,0.714514,0.714514,0.0
2025-11-20 13:30:54,1,1.32,88.66,0.69161,0.69161,0.0
2025-11-20 13:32:54,1,0.99,86.57,0.659291,0.659291,0.026577000000000073
2025-11-20 13:34:54,1,1.03,84.25,0.653199,0.653199,0.0
2025-11-20 13:36:54,1,0.84,82.37,0.643862,0.643862,0.0
2025-11-20 13:38:54,1,0.76,79.01,0.643862,0.643862,0.0
2025-11-20 13:40:54,1,0.67,75.76,0.65601,0.65601,0.0
2025-11-20 13:42:54,1,0.66,74.20,0.66253,0.65601,0.0
2025-11-20 13:44:54,1,0.73,73.33,0.670298,0.670298,0.0
2025-11-20 13:46:54,1,0.72,71.88,0.672011,0.670298,0.0
2025-11-20 13:48:54,1,0.59,69.26,0.670298,0.670298,0.0
2025-11-20 13:50:54,1,0.72,68.37,0.664363,0.664363,0.0
2025-11-20 13:52:54,1,0.87,69.70,0.658715,0.659535,0.0
2025-11-20 13:54:54,1,0.84,71.42,0.672563,0.672563,0.0
2025-11-20 13:56:54,1,1.08,72.96,0.673085,0.673085,0.0
2025-11-20 13:58:54,1,1.04,74.58,0.673085,0.673085,0.0
2025-11-20 14:00:54,1,1.00,75.60,0.645732,0.646106,0.0
2025-11-20 14:02:54,1,1.10,77.35,0.646106,0.645732,0.0
2025-11-20 14:04:54,1,1.02,77.48,0.646106,0.646106,0.0
2025-11-20 14:06:54,1,0.98,77.33,0.646106,0.646106,0.0
2025-11-20 14:08:54,1,0.93,75.86,0.642321,0.642321,0.0
2025-11-20 14:10:54,1,1.08,76.80,0.642321,0.642321,0.0
2025-11-20 14:12:54,1,0.87,77.60,0.643024,0.643024,0.0
2025-11-20 14:14:54,1,1.09,78.12,0.643042,0.643042,0.0
2025-11-20 14:16:54,0,0.90,78.43,0.643042,0.643042,0.0
2025-11-20 14:18:54,0,0.70,75.47,0.658495,0.643042,0.0
2025-11-20 14:20:54,0,0.68,74.60,0.636169,0.641634,0.0
2025-11-20 14:22:54,0,0.64,73.09,0.641634,0.636169,0.0
2025-11-20 14:24:54,0,0.61,71.30,0.641634,0.641634,0.0
2025-11-20 14:26:54,0,0.62,69.81,0.644939,0.644939,0.0
2025-11-20 14:28:54,0,0.57,68.47,0.644939,0.644939,0.0
2025-11-20 14:30:54,0,0.54,66.97,0.623766,0.623766,0.0
2025-11-20 14:32:54,0,0.62,65.93,0.603618,0.609734,0.0
2025-11-20 14:34:54,0,0.58,65.22,0.609734,0.609734,0.0
2025-11-20 14:36:54,0,0.70,64.72,0.624649,0.624649,0.0
2025-11-20 14:38:54,0,0.63,64.23,0.624649,0.624649,0.0
2025-11-20 14:40:54,0,0.52,63.43,0.624649,0.624649,0.0
2025-11-20 14:42:54,0,0.60,62.70,0.633241,0.633241,0.0
2025-11-20 14:44:54,0,0.59,62.68,0.669888,0.669888,0.0
2025-11-20 14:46:54,0,0.55,62.38,0.671257,0.669888,0.0
2025-11-20 14:48:54,0,0.58,62.10,0.656752,0.656752,0.0
2025-11-20 14:50:54,0,0.47,61.35,0.652352,0.656752,0.0
2025-11-20 14:52:54,0,0.41,60.66,0.656752,0.642463,0.0
2025-11-20 14:54:54,0,0.45,59.80,0.618413,0.618413,0.0
2025-11-20 14:56:54,0,0.44,59.00,0.607427,0.618413,0.0
2025-11-20 14:58:54,0,0.40,58.18,0.632342,0.632342,0.0
2025-11-20 15:00:54,0,0.42,57.20,0.633525,0.633525,0.0
2025-11-20 15:02:54,0,0.41,56.36,0.632342,0.633525,0.0
2025-11-20 15:04:54,0,0.40,55.78,0.624471,0.624471,0.0
2025-11-20 15:06:54,0,0.40,55.13,0.617553,0.62021,0.0
2025-11-20 15:08:54,0,0.36,54.69,0.62021,0.62021,0.0
2025-11-20 15:10:54,0,0.32,54.18,0.63357,0.63357,0.0
2025-11-20 15:12:54,0,0.45,53.78,0.63357,0.63357,0.0
2025-11-20 15:14:54,0,0.39,53.39,0.634484,0.634484,0.0
2025-11-20 15:16:54,0,0.38,52.92,0.637137,0.637137,0.0
2025-11-20 15:18:54,0,0.39,52.49,0.657255,0.641166,0.0
2025-11-20 15:20:54,0,0.30,52.01,0.641166,0.650889,0.0
2025-11-20 15:22:54,0,0.28,51.47,0.650889,0.650889,0.0
2025-11-20 15:24:54,0,0.33,51.23,0.674469,0.674469,0.0
2025-11-20 15:26:54,0,0.35,50.66,0.683634,0.68338,0.0
2025-11-20 15:28:54,0,0.28,50.07,0.68338,0.68338,0.0
2025-11-20 15:30:54,0,0.34,49.85,0.64566,0.64566,0.030379999999999963
2025-11-20 15:32:54,0,0.28,49.42,0.64566,0.64566,0.0
2025-11-20 15:34:54,0,0.23,49.03,0.650379,0.650379,0.0
2025-11-20 15:36:54,0,0.33,48.85,0.650379,0.650379,0.0
2025-11-20 15:38:54,0,0.28,48.42,0.649571,0.649571,0.0
2025-11-20 15:40:54,0,0.32,48.13,0.644571,0.644571,0.0
2025-11-20 15:42:54,0,0.27,47.86,0.644055,0.644055,0.0
2025-11-20 15:44:54,0,0.32,47.44,0.637611,0.638431,0.0
2025-11-20 15:46:54,0,0.26,46.89,0.638431,0.638431,0.0
2025-11-20 15:48:54,0,0.30,46.76,0.638431,0.641872,0.0
2025-11-20 15:50:54,0,0.24,45.33,0.648615,0.641872,0.0
2025-11-20 15:52:54,0,0.30,45.40,0.641206,0.641872,0.0
2025-11-20 15:54:54,0,0.19,45.47,0.641206,0.641206,0.0
2025-11-20 15:56:54,0,0.24,45.47,0.636821,0.636821,0.0
2025-11-20 15:58:54,0,0.24,45.27,0.636821,0.636821,0.0
2025-11-20 16:00:54,0,0.19,44.94,0.646567,0.646567,0.0
2025-11-20 16:02:54,0,0.20,44.63,0.651616,0.651616,0.0
2025-11-20 16:04:54,0,0.24,44.60,0.654592,0.654592,0.0
2025-11-20 16:06:54,0,0.24,44.47,0.654426,0.654426,0.0
2025-11-20 16:08:54,0,0.19,44.21,0.648021,0.65398,0.0
2025-11-20 16:10:54,0,0.17,43.76,0.65398,0.65398,0.0
2025-11-20 16:12:54,0,0.17,43.30,0.65398,0.65398,0.0
2025-11-20 16:14:54,0,0.20,43.05,0.676465,0.676465,0.0
2025-11-20 16:16:54,0,0.17,42.48,0.684086,0.676465,0.0
2025-11-20 16:18:54,0,0.22,42.54,0.6555,0.6555,0.0
2025-11-20 16:20:54,0,0.18,42.48,0.6555,0.6555,0.0
2025-11-20 16:22:54,0,0.17,42.16,0.668338,0.668338,0.0
2025-11-20 16:24:54,0,0.17,41.78,0.69126,0.687991,0.0
2025-11-20 16:26:54,0,0.16,41.46,0.687991,0.687991,0.0
2025-11-20 16:28:54,0,0.16,41.21,0.658781,0.658781,0.02921000000000007
2025-11-20 16:30:54,0,0.16,40.78,0.654538,0.658781,0.0
2025-11-20 16:32:54,0,0.16,40.48,0.675793,0.675793,0.0
2025-11-20 16:34:54,0,0.17,40.04,0.691405,0.691405,0.0
2025-11-20 16:36:54,0,0.16,39.56,0.688184,0.688184,0.0
2025-11-20 16:38:54,0,0.16,39.44,0.685898,0.685898,0.0
2025-11-20 16:40:54,0,0.16,39.20,0.67974,0.67974,0.0
2025-11-20 16:42:54,0,0.15,39.08,0.638546,0.638546,0.041194000000000064
2025-11-20 16:44:54,0,0.15,39.02,0.638546,0.638546,0.0
2025-11-20 16:46:54,0,0.15,38.96,0.664351,0.65794,0.0
2025-11-20 16:48:54,0,0.13,38.82,0.65794,0.664351,0.0
2025-11-20 16:50:54,0,0.09,38.24,0.664351,0.664351,0.0
2025-11-20 16:52:54,0,0.13,38.24,0.675491,0.667409,0.0
2025-11-20 16:54:54,0,0.15,38.12,0.667409,0.667409,0.0
2025-11-20 16:56:54,0,0.13,37.94,0.642638,0.642638,0.0
2025-11-20 16:58:54,0,0.04,36.66,0.642638,0.642638,0.0
2025-11-20 17:00:54,0,0.04,35.44,0.629634,0.63885,0.0
2025-11-20 17:02:54,0,0.02,34.54,0.63885,0.63885,0.0
2025-11-20 17:04:54,0,0.03,33.75,0.639999,0.639999,0.0
2025-11-20 17:06:54,0,0.10,33.14,0.657961,0.657961,0.0
2025-11-20 17:08:54,0,0.04,32.43,0.660008,0.657961,0.0
2025-11-20 17:10:54,0,0.06,31.98,0.657484,0.657484,0.0
2025-11-20 17:12:54,0,0.05,31.63,0.657484,0.657484,0.0
2025-11-20 17:14:54,0,0.06,31.27,0.644975,0.657484,0.0
2025-11-20 17:16:54,0,0.01,31.27,0.662846,0.662846,0.0
2025-11-20 17:18:54,0,0.11,31.76,0.68436,0.68436,0.0
2025-11-20 17:20:54,0,0.02,32.08,0.678612,0.678612,0.0
2025-11-20 17:22:54,0,0.11,32.41,0.675117,0.675117,0.0
2025-11-20 17:24:54,0,0.07,32.36,0.674071,0.674071,0.0
2025-11-20 17:26:54,0,0.03,32.31,0.663184,0.663184,0.0
2025-11-20 17:28:54,0,0.07,32.19,0.649164,0.649164,0.0
2025-11-20 17:30:54,0,0.05,31.60,0.635231,0.635231,0.0
2025-11-20 17:32:54,0,0.02,30.89,0.631438,0.631438,0.0
2025-11-20 17:34:54,0,0.05,30.30,0.633072,0.633072,0.0
2025-11-20 17:36:54,0,0.02,29.76,0.661453,0.661453,0.0
2025-11-20 17:38:54,0,0.02,29.33,0.666532,0.663103,0.0
2025-11-20 17:40:54,0,0.02,29.01,0.663103,0.663103,0.0
2025-11-20 17:42:54,0,0.04,28.75,0.663103,0.663103,0.0
2025-11-20 17:44:54,0,0.07,28.85,0.671043,0.663103,0.0
2025-11-20 17:46:54,0,0.02,28.91,0.665714,0.658205,0.0
2025-11-20 17:48:54,0,0.05,28.89,0.640578,0.640578,0.0
2025-11-20 17:50:54,0,0.07,29.12,0.635349,0.635349,0.0
2025-11-20 17:52:54,0,0.06,29.29,0.635349,0.635349,0.0
2025-11-20 17:54:54,0,0.03,29.34,0.654903,0.654903,0.0
2025-11-20 17:56:54,0,0.02,29.12,0.654903,0.652723,0.0
2025-11-20 17:58:54,0,0.01,28.85,0.652723,0.652723,0.0
2025-11-20 18:00:54,0,0.03,28.83,0.649707,0.649707,0.0
2025-11-20 18:02:54,0,0.04,29.05,0.633111,0.633111,0.0
2025-11-20 18:04:54,0,0.02,29.02,0.63309,0.633111,0.0
2025-11-20 18:06:54,0,0.01,29.02,0.645681,0.645681,0.0
2025-11-20 18:08:54,0,0.06,29.12,0.645681,0.645681,0.0
2025-11-20 18:10:54,0,0.04,29.12,0.636389,0.636389,0.0
2025-11-20 18:12:54,0,0.01,29.12,0.655325,0.655325,0.0
2025-11-20 18:14:54,0,0.01,29.12,0.655422,0.655422,0.0
2025-11-20 18:16:54,0,0.01,28.43,0.655422,0.655422,0.0
2025-11-20 18:18:54,0,0.05,28.16,0.667379,0.667379,0.0
2025-11-20 18:20:54,0,0.01,28.22,0.670307,0.670307,0.0
2025-11-20 18:22:54,0,0.01,28.38,0.677759,0.670307,0.0
2025-11-20 18:24:54,0,0.04,28.49,0.659809,0.659809,0.0
2025-11-20 18:26:54,0,0.01,28.54,0.638193,0.653501,0.0
2025-11-20 18:28:54,0,0.05,28.70,0.653501,0.638193,0.0
2025-11-20 18:30:54,0,0.02,28.85,0.635069,0.641975,0.0
2025-11-20 18:32:54,0,0.12,29.22,0.641975,0.641975,0.0
2025-11-20 18:34:54,0,0.10,29.76,0.65594,0.65594,0.0
2025-11-20 18:36:54,1,0.17,30.62,0.684487,0.684487,0.0
2025-11-20 18:38:54,1,0.26,32.03,0.690353,0.690353,0.0
2025-11-20 18:40:54,1,0.34,34.03,0.691492,0.690353,0.0
2025-11-20 18:42:54,1,0.42,36.83,0.664728,0.664728,0.02562500000000001
2025-11-20 18:44:54,1,0.68,40.61,0.664728,0.664728,0.0
2025-11-20 18:46:54,1,0.89,45.76,0.668076,0.668076,0.0
2025-11-20 18:48:54,1,1.15,52.81,0.681972,0.668076,0.0
2025-11-20 18:50:54,1,1.41,60.84,0.668076,0.676731,0.0
2025-11-20 18:52:54,1,1.38,67.64,0.676731,0.676731,0.0
2025-11-20 18:54:54,1,1.34,72.61,0.66275,0.676731,0.0
2025-11-20 18:56:54,1,1.29,76.42,0.67645,0.67645,0.0
2025-11-20 18:58:54,1,1.16,78.56,0.67645,0.683884,0.0
2025-11-20 19:00:54,0,1.00,78.14,0.683884,0.683884,0.0
2025-11-20 19:02:54,0,0.73,76.66,0.663045,0.679258,0.0
2025-11-20 19:04:54,0,0.91,75.99,0.668338,0.668338,0.0
2025-11-20 19:06:54,0,0.93,76.12,0.677469,0.668338,0.0
2025-11-20 19:08:54,0,0.95,76.14,0.668338,0.677469,0.0
2025-11-20 19:10:54,0,0.95,75.99,0.677469,0.677469,0.0
2025-11-20 19:12:54,0,0.82,75.60,0.694128,0.694128,0.0
2025-11-20 19:14:54,0,0.92,75.34,0.694128,0.694128,0.0
2025-11-20 19:16:54,0,0.92,74.83,0.694128,0.694128,0.0
2025-11-20 19:18:54,0,0.72,74.11,0.681079,0.681079,0.0
2025-11-20 19:20:54,0,0.65,73.33,0.681079,0.681079,0.0
2025-11-20 19:22:54,0,0.65,72.86,0.681954,0.681954,0.0
2025-11-20 19:24:54,0,0.63,72.36,0.681954,0.681954,0.0
2025-11-20 19:26:54,0,0.84,72.24,0.674421,0.674421,0.0
2025-11-20 19:28:54,0,0.83,71.88,0.674421,0.674421,0.0
2025-11-20 19:30:54,0,0.71,71.30,0.660639,0.666185,0.0
2025-11-20 19:32:54,0,0.79,70.83,0.666185,0.666185,0.0
2025-11-20 19:34:54,0,0.71,70.16,0.666185,0.666185,0.0
2025-11-20 19:36:54,0,0.57,69.47,0.661999,0.661999,0.0
2025-11-20 19:38:54,0,0.65,68.91,0.661999,0.661999,0.0
2025-11-20 19:40:54,0,0.74,68.26,0.65544,0.65544,0.0
2025-11-20 19:42:54,0,0.57,67.73,0.649071,0.653588,0.0
2025-11-20 19:44:54,0,0.52,66.87,0.653588,0.649071,0.0
2025-11-20 19:46:54,0,0.56,66.34,0.6387,0.653588,0.0
2025-11-20 19:48:54,0,0.60,65.83,0.6387,0.6387,0.0
2025-11-20 19:50:54,0,0.60,65.32,0.639852,0.639852,0.0
2025-11-20 19:52:54,0,0.49,63.92,0.661703,0.661703,0.0
2025-11-20 19:54:54,0,0.55,63.24,0.673371,0.673371,0.0
2025-11-20 19:56:54,0,0.53,63.50,0.683573,0.673371,0.0
2025-11-20 19:58:54,0,0.63,63.32,0.673371,0.687274,0.0
2025-11-20 20:00:54,0,0.49,62.95,0.69022,0.676155,0.0
2025-11-20 20:02:54,0,0.54,62.56,0.668754,0.668754,0.0
2025-11-20 20:04:54,0,0.58,62.19,0.646631,0.646631,0.0
2025-11-20 20:06:54,0,0.46,61.53,0.646631,0.646631,0.0
2025-11-20 20:08:54,0,0.60,61.35,0.655274,0.646631,0.0
2025-11-20 20:10:54,0,0.61,60.97,0.644306,0.649194,0.0
2025-11-20 20:12:54,0,0.45,60.16,0.650129,0.650129,0.0
2025-11-20 20:14:54,0,0.43,59.71,0.675262,0.675262,0.0
2025-11-20 20:16:54,0,0.35,58.66,0.675262,0.675262,0.0
2025-11-20 20:18:54,0,0.31,57.53,0.659595,0.659595,0.0
2025-11-20 20:20:54,0,0.40,57.11,0.659595,0.659595,0.0
2025-11-20 20:22:54,0,0.44,56.61,0.664604,0.659595,0.0
2025-11-20 20:24:54,0,0.35,55.83,0.65683,0.668492,0.0
2025-11-20 20:26:54,0,0.37,54.57,0.690552,0.682611,0.0
2025-11-20 20:28:54,0,0.42,54.94,0.682611,0.690552,0.0
2025-11-20 20:30:54,0,0.38,55.05,0.691764,0.682611,0.0
2025-11-20 20:32:54,0,0.34,54.53,0.682611,0.688489,0.0
2025-11-20 20:34:54,0,0.29,53.78,0.706285,0.688489,0.0
2025-11-20 20:36:54,0,0.28,52.69,0.693211,0.688489,0.0
2025-11-20 20:38:54,0,0.34,52.01,0.687352,0.688489,0.0
2025-11-20 20:40:54,0,0.27,51.33,0.693211,0.693211,0.0
2025-11-20 20:42:54,0,0.21,50.44,0.706767,0.706767,0.0
2025-11-20 20:44:54,0,0.18,49.49,0.711321,0.706767,0.0
2025-11-20 20:46:54,0,0.24,48.57,0.706767,0.711321,0.0
2025-11-20 20:48:54,0,0.25,48.71,0.715341,0.709068,0.0
2025-11-20 20:50:54,0,0.25,48.78,0.680802,0.680802,0.028266000000000013
2025-11-20 20:52:54,0,0.24,48.07,0.674767,0.675202,0.0
2025-11-20 20:54:54,0,0.24,47.24,0.675202,0.675202,0.0
2025-11-20 20:56:54,0,0.13,46.44,0.681719,0.681719,0.0
2025-11-20 20:58:54,0,0.16,45.27,0.681719,0.681719,0.0
2025-11-20 21:00:54,0,0.13,44.21,0.688217,0.688217,0.0
2025-11-20 21:02:54,0,0.04,43.44,0.69063,0.69063,0.0
2025-11-20 21:04:54,0,0.14,42.79,0.710338,0.690935,0.0
2025-11-20 21:06:54,0,0.15,42.03,0.690935,0.690935,0.0
2025-11-20 21:08:54,0,0.09,41.28,0.676308,0.676308,0.0
2025-11-20 21:10:54,0,0.12,40.82,0.676308,0.676308,0.0
2025-11-20 21:12:54,0,0.14,40.43,0.683052,0.683052,0.0
2025-11-20 21:14:54,0,0.13,40.11,0.696492,0.683872,0.0
2025-11-20 21:16:54,0,0.14,39.80,0.683872,0.683872,0.0
2025-11-20 21:18:54,0,0.14,39.38,0.677617,0.677617,0.0
2025-11-20 21:20:54,0,0.02,38.84,0.67588,0.67588,0.0
2025-11-20 21:22:54,0,0.03,38.12,0.654538,0.654538,0.0
2025-11-20 21:24:54,0,0.01,37.41,0.640075,0.650352,0.0
2025-11-20 21:26:54,0,0.06,36.83,0.650352,0.650352,0.0
2025-11-20 21:28:54,0,0.08,36.31,0.693986,0.693986,0.0
2025-11-20 21:30:54,0,0.02,35.73,0.690479,0.690479,0.0
2025-11-20 21:32:54,0,0.11,35.27,0.689707,0.690479,0.0
2025-11-20 21:34:54,0,0.06,34.82,0.690479,0.679647,0.0
2025-11-20 21:36:54,0,0.02,34.37,0.676574,0.676574,0.0
2025-11-20 21:38:54,0,0.06,33.98,0.670265,0.670265,0.0
2025-11-20 21:40:54,0,0.02,33.64,0.650247,0.650247,0.0
2025-11-20 21:42:54,0,0.04,33.41,0.666562,0.666562,0.0
2025-11-20 21:44:54,0,0.09,33.19,0.688851,0.669502,0.0
2025-11-20 21:46:54,0,0.09,33.00,0.688851,0.688851,0.0
2025-11-20 21:48:54,0,0.03,33.03,0.676474,0.676474,0.0
2025-11-20 21:50:54,0,0.06,33.03,0.676474,0.676474,0.0
2025-11-20 21:52:54,0,0.06,32.92,0.682714,0.682714,0.0
2025-11-20 21:54:54,0,0.06,32.69,0.685187,0.682714,0.0
2025-11-20 21:56:54,0,0.10,32.41,0.681103,0.681103,0.0
2025-11-20 21:58:54,0,0.06,32.14,0.661142,0.664264,0.0
2025-11-20 22:00:54,0,0.02,31.87,0.661142,0.661142,0.0
2025-11-20 22:02:54,0,0.00,31.65,0.655955,0.655955,0.0
2025-11-20 22:04:54,0,0.00,31.43,0.655955,0.655955,0.0
2025-11-20 22:06:54,0,0.10,31.21,0.68696,0.68696,0.0
2025-11-20 22:08:54,0,0.05,31.00,0.68696,0.68696,0.0
2025-11-20 22:10:54,0,0.04,30.84,0.679568,0.679568,0.0
2025-11-20 22:12:54,0,0.04,30.72,0.679568,0.679568,0.0
2025-11-20 22:14:54,0,0.08,30.78,0.693688,0.681396,0.0
2025-11-20 22:16:54,0,0.11,30.84,0.681396,0.681396,0.0
2025-11-20 22:18:54,0,0.01,30.73,0.652635,0.652635,0.0
2025-11-20 22:20:54,0,0.08,30.73,0.650403,0.651191,0.0
2025-11-20 22:22:54,0,0.01,30.62,0.651191,0.651191,0.0
2025-11-20 22:24:54,0,0.05,30.51,0.651191,0.651191,0.0
2025-11-20 22:26:54,0,0.00,30.35,0.658495,0.658495,0.0
2025-11-20 22:28:54,0,0.00,30.13,0.670144,0.670144,0.0
2025-11-20 22:30:54,0,0.06,29.99,0.670144,0.670144,0.0
2025-11-20 22:32:54,0,0.02,29.81,0.658516,0.658516,0.0
2025-11-20 22:34:54,0,0.10,29.76,0.658516,0.658516,0.0
2025-11-20 22:36:54,0,0.01,29.65,0.658516,0.658516,0.0
2025-11-20 22:38:54,0,0.00,29.65,0.668048,0.668048,0.0
2025-11-20 22:40:54,0,0.04,29.69,0.681688,0.668048,0.0
2025-11-20 22:42:54,0,0.01,29.66,0.654794,0.654794,0.0
2025-11-20 22:44:54,0,0.03,29.58,0.654794,0.654794,0.0
2025-11-20 22:46:54,0,0.01,29.55,0.661136,0.661136,0.0
2025-11-20 22:48:54,0,0.05,29.49,0.671851,0.671851,0.0
2025-11-20 22:50:54,0,0.06,29.39,0.671851,0.671851,0.0
2025-11-20 22:52:54,0,0.01,29.33,0.670669,0.66085,0.0
2025-11-20 22:54:54,0,0.00,29.17,0.659028,0.66085,0.0
2025-11-20 22:56:54,0,0.02,28.98,0.66085,0.659028,0.0
2025-11-20 22:58:54,0,0.03,28.82,0.638232,0.649423,0.0
2025-11-20 23:00:54,0,0.01,28.75,0.649423,0.649423,0.0
2025-11-20 23:02:54,0,0.04,28.92,0.660482,0.660482,0.0
2025-11-20 23:04:54,0,0.04,29.02,0.668139,0.66452,0.0
2025-11-20 23:06:54,0,0.05,29.02,0.66452,0.66452,0.0
2025-11-20 23:08:54,0,0.06,29.02,0.656088,0.656088,0.0
2025-11-20 23:10:54,0,0.01,28.91,0.636857,0.636857,0.0
2025-11-20 23:12:54,0,0.01,28.86,0.634767,0.634972,0.0
2025-11-20 23:14:54,0,0.05,28.85,0.634972,0.634972,0.0
2025-11-20 23:16:54,0,0.09,28.90,0.639616,0.639616,0.0
2025-11-20 23:18:54,0,0.01,28.80,0.653911,0.651347,0.0
2025-11-20 23:20:54,0,0.00,28.75,0.637466,0.651347,0.0
2025-11-20 23:22:54,0,0.00,28.49,0.651347,0.651347,0.0
2025-11-20 23:24:54,0,0.05,28.38,0.661046,0.661046,0.0
2025-11-20 23:26:54,0,0.00,28.01,0.690346,0.690346,0.0
2025-11-20 23:28:54,0,0.00,28.11,0.693932,0.693878,0.0
2025-11-20 23:30:54,0,0.08,28.26,0.693878,0.693932,0.0
2025-11-20 23:32:54,0,0.01,28.17,0.693878,0.693878,0.0
2025-11-20 23:34:54,0,0.05,28.11,0.684249,0.684249,0.0
2025-11-20 23:36:54,0,0.02,28.03,0.683,0.683,0.0
2025-11-20 23:38:54,0,0.00,27.96,0.683,0.683,0.0
2025-11-20 23:40:54,0,0.02,28.03,0.683,0.683,0.0
2025-11-20 23:42:54,0,0.03,28.01,0.674321,0.674321,0.0
2025-11-20 23:44:54,0,0.00,27.96,0.674321,0.674321,0.0
2025-11-20 23:46:54,0,0.00,27.96,0.674321,0.674321,0.0
2025-11-20 23:48:54,0,0.05,28.02,0.695654,0.687813,0.0
2025-11-20 23:50:54,0,0.01,27.97,0.687813,0.693269,0.0
2025-11-20 23:52:54,0,0.05,28.01,0.693269,0.693269,0.0
2025-11-20 23:54:54,0,0.01,27.97,0.693269,0.693269,0.0
2025-11-20 23:56:54,0,0.01,27.85,0.693269,0.693269,0.0
2025-11-20 23:58:54,0,0.00,27.48,0.716876,0.708272,0.0
2025-11-21 00:00:54,0,0.00,27.17,0.708272,0.708272,0.0
2025-11-21 00:02:54,0,0.01,27.01,0.684801,0.684801,0.0
2025-11-21 00:04:54,0,0.00,27.06,0.661311,0.684801,0.0
2025-11-21 00:06:54,0,0.05,27.27,0.689614,0.689614,0.0
2025-11-21 00:08:54,0,0.00,27.33,0.689614,0.689614,0.0
2025-11-21 00:10:54,0,0.05,27.38,0.683347,0.683347,0.0
2025-11-21 00:12:54,0,0.04,27.41,0.670497,0.670497,0.0
2025-11-21 00:14:54,0,0.01,27.34,0.670497,0.670497,0.0
2025-11-21 00:16:54,0,0.00,27.33,0.670497,0.670497,0.0
2025-11-21 00:18:54,0,0.02,27.25,0.684176,0.684176,0.0
2025-11-21 00:20:54,0,0.00,27.22,0.68746,0.684176,0.0
2025-11-21 00:22:54,0,0.03,27.15,0.679948,0.679948,0.0
2025-11-21 00:24:54,0,0.00,26.96,0.649116,0.649116,0.029079999999999995
2025-11-21 00:26:54,0,0.00,26.75,0.645642,0.645642,0.0
2025-11-21 00:28:54,0,0.00,26.65,0.664629,0.664629,0.0
2025-11-21 00:30:54,0,0.00,26.61,0.677864,0.677864,0.0
2025-11-21 00:32:54,0,0.03,26.70,0.664396,0.664396,0.0
2025-11-21 00:34:54,0,0.01,26.67,0.661209,0.664396,0.0
2025-11-21 00:36:54,0,0.00,26.54,0.67,0.67,0.0
2025-11-21 00:38:54,0,0.00,26.49,0.672551,0.672551,0.0
2025-11-21 00:40:54,0,0.03,26.49,0.672551,0.672551,0.0
2025-11-21 00:42:54,0,0.00,26.44,0.666598,0.666598,0.0
2025-11-21 00:44:54,0,0.03,26.44,0.662949,0.662949,0.0
